-30,53277;-29,7988;-2,142167;-19,10356;-23,22818;-18,15275;-17,51047;-7,882082;-18,30222;-18,30222;-9,370058;-9,370058;-6,073753;-6,073753;-17,34149
-30,46395;-29,62597;-2,157248;-19,08368;-23,22859;-17,99328;-17,47974;-8,067081;-18,30436;-18,30436;-9,22665;-9,22665;-6,143218;-6,143218;-17,3497
-30,37086;-29,45681;-2,178924;-19,06614;-23,22972;-17,8322;-17,45013;-8,24811;-18,3076;-18,3076;-9,086095;-9,086095;-6,21178;-6,21178;-17,35846
-30,25038;-29,28866;-2,207226;-19,05042;-23,23163;-17,66976;-17,42118;-8,424362;-18,31139;-18,31139;-8,948427;-8,948427;-6,279431;-6,279431;-17,36773
-30,10017;-29,11909;-2,242179;-19,03598;-23,23436;-17,50616;-17,3924;-8,595044;-18,31516;-18,31516;-8,813679;-8,813679;-6,346165;-6,346165;-17,37745
-29,91888;-28,9459;-2,28381;-19,02224;-23,23798;-17,34159;-17,36333;-8,759366;-18,31831;-18,31831;-8,68188;-8,68188;-6,411982;-6,411982;-17,38757
-29,70635;-28,76726;-2,332148;-19,00861;-23,24253;-17,17624;-17,33353;-8,916573;-18,32025;-18,32025;-8,553052;-8,553052;-6,476883;-6,476883;-17,39798
-29,46364;-28,58169;-2,387219;-18,99446;-23,24804;-17,01023;-17,30258;-9,065951;-18,32035;-18,32035;-8,427217;-8,427217;-6,540876;-6,540876;-17,40862
-29,19299;-28,3881;-2,449049;-18,97916;-23,25455;-16,8437;-17,27008;-9,206856;-18,31799;-18,31799;-8,304392;-8,304392;-6,603968;-6,603968;-17,41938
-28,89767;-28,18584;-2,517666;-18,96206;-23,2621;-16,67673;-17,23568;-9,338713;-18,31257;-18,31257;-8,18459;-8,18459;-6,666174;-6,666174;-17,43015
-28,58169;-27,9747;-2,593094;-18,94255;-23,27071;-16,5094;-17,19905;-9,46105;-18,30349;-18,30349;-8,067824;-8,067824;-6,727512;-6,727512;-17,44084
-28,24955;-27,75484;-2,675363;-18,92002;-23,2804;-16,34177;-17,15993;-9,573495;-18,2902;-18,2902;-7,954099;-7,954099;-6,788;-6,788;-17,45133
-27,90593;-27,52682;-2,764493;-18,89389;-23,29118;-16,17388;-17,11809;-9,675804;-18,27217;-18,27217;-7,843422;-7,843422;-6,847661;-6,847661;-17,46152
-27,55542;-27,29151;-2,860511;-18,86364;-23,30308;-16,00574;-17,07336;-9,767848;-18,24894;-18,24894;-7,735797;-7,735797;-6,906521;-6,906521;-17,47131
-27,20235;-27,05001;-2,963441;-18,8288;-23,31609;-15,83736;-17,02563;-9,849634;-18,22011;-18,22011;-7,631222;-7,631222;-6,964607;-6,964607;-17,48058
-26,85061;-26,80363;-3,073304;-18,78897;-23,33022;-15,66873;-16,97483;-9,921294;-18,18536;-18,18536;-7,529697;-7,529697;-7,02195;-7,02195;-17,48925
-26,50357;-26,55378;-3,190118;-18,74383;-23,34545;-15,49984;-16,92097;-9,983086;-18,14443;-18,14443;-7,431217;-7,431217;-7,078582;-7,078582;-17,49724
-26,16405;-26,30195;-3,313905;-18,69314;-23,36179;-15,33064;-16,8641;-10,03538;-18,09718;-18,09718;-7,335774;-7,335774;-7,134537;-7,134537;-17,50447
-25,83429;-26,04961;-3,444677;-18,63678;-23,37921;-15,1611;-16,80431;-10,07866;-18,04353;-18,04353;-7,243362;-7,243362;-7,189852;-7,189852;-17,51087
-25,51593;-25,79819;-3,582446;-18,57471;-23,39771;-14,99118;-16,74178;-10,11348;-17,98352;-17,98352;-7,153969;-7,153969;-7,244562;-7,244562;-17,51642
-25,21012;-25,54905;-3,72722;-18,50697;-23,41725;-14,82083;-16,67669;-10,14049;-17,91728;-17,91728;-7,067584;-7,067584;-7,298707;-7,298707;-17,52106
-24,91748;-25,30345;-3,878999;-18,43374;-23,43781;-14,65001;-16,60929;-10,16037;-17,84503;-17,84503;-6,98419;-6,98419;-7,352324;-7,352324;-17,5248
-24,63816;-25,06252;-4,037781;-18,35527;-23,45935;-14,47866;-16,53986;-10,17386;-17,76706;-17,76706;-6,903774;-6,903774;-7,405454;-7,405454;-17,52762
-24,37186;-24,82726;-4,203555;-18,27188;-23,48184;-14,30675;-16,46871;-10,18172;-17,68377;-17,68377;-6,826315;-6,826315;-7,458135;-7,458135;-17,52955
-24,1179;-24,59855;-4,376301;-18,18401;-23,50524;-14,13423;-16,39616;-10,18472;-17,5956;-17,5956;-6,751795;-6,751795;-7,510407;-7,510407;-17,53062
-23,87524;-24,37713;-4,555991;-18,09212;-23,52949;-13,96109;-16,32257;-10,18359;-17,50307;-17,50307;-6,680193;-6,680193;-7,56231;-7,56231;-17,53088
-23,64251;-24,16363;-4,742584;-17,99675;-23,55456;-13,78731;-16,24831;-10,1791;-17,40674;-17,40674;-6,611485;-6,611485;-7,613883;-7,613883;-17,53038
-23,41806;-23,95854;-4,936026;-17,89849;-23,58039;-13,61287;-16,17374;-10,17194;-17,3072;-17,3072;-6,545646;-6,545646;-7,665163;-7,665163;-17,52921
-23,20004;-23,76225;-5,13625;-17,79793;-23,60693;-13,43779;-16,09924;-10,1628;-17,20508;-17,20508;-6,482651;-6,482651;-7,716191;-7,716191;-17,52745
-22,98644;-23,57503;-5,343165;-17,6957;-23,63411;-13,26208;-16,02516;-10,15229;-17,101;-17,101;-6,422471;-6,422471;-7,767;-7,767;-17,5252
-22,77516;-23,39708;-5,556669;-17,59244;-23,66187;-13,08577;-15,95188;-10,14101;-16,99561;-16,99561;-6,365077;-6,365077;-7,817628;-7,817628;-17,52256
-22,56412;-23,22848;-5,776629;-17,48876;-23,69015;-12,90892;-15,87975;-10,12948;-16,88954;-16,88954;-6,310436;-6,310436;-7,868107;-7,868107;-17,51963
-22,35131;-23,06926;-6,002891;-17,38529;-23,71889;-12,7316;-15,80909;-10,1182;-16,7834;-16,7834;-6,258517;-6,258517;-7,918471;-7,918471;-17,51653
-22,13494;-22,91933;-6,23527;-17,2826;-23,748;-12,55387;-15,74024;-10,10759;-16,67779;-16,67779;-6,209285;-6,209285;-7,968751;-7,968751;-17,51337
-21,91347;-22,77858;-6,473544;-17,18127;-23,77743;-12,37585;-15,67348;-10,09802;-16,57329;-16,57329;-6,162706;-6,162706;-8,018975;-8,018975;-17,51025
-21,68573;-22,64681;-6,717463;-17,08181;-23,80709;-12,19764;-15,6091;-10,08983;-16,47042;-16,47042;-6,118739;-6,118739;-8,069173;-8,069173;-17,50728
-21,45094;-22,52374;-6,966724;-16,98471;-23,83693;-12,01936;-15,54736;-10,08328;-16,3697;-16,3697;-6,077347;-6,077347;-8,119369;-8,119369;-17,50455
-21,2088;-22,40907;-7,22099;-16,89043;-23,86686;-11,84116;-15,48848;-10,07861;-16,27158;-16,27158;-6,038486;-6,038486;-8,169584;-8,169584;-17,50215
-20,95941;-22,30242;-7,479863;-16,79936;-23,8968;-11,66318;-15,43269;-10,076;-16,17649;-16,17649;-6,00212;-6,00212;-8,219845;-8,219845;-17,50015
-20,70332;-22,20336;-7,742896;-16,71185;-23,9267;-11,48559;-15,38016;-10,07559;-16,0848;-16,0848;-5,968197;-5,968197;-8,270167;-8,270167;-17,49862
-20,44144;-22,11143;-8,009583;-16,62821;-23,95648;-11,30855;-15,33105;-10,07747;-15,99685;-15,99685;-5,936679;-5,936679;-8,320569;-8,320569;-17,49761
-20,17496;-22,0261;-8,279357;-16,54869;-23,98606;-11,13225;-15,28551;-10,08171;-15,91292;-15,91292;-5,907514;-5,907514;-8,371066;-8,371066;-17,49715
-19,9053;-21,94683;-8,55158;-16,47351;-24,01538;-10,95687;-15,24364;-10,08831;-15,83325;-15,83325;-5,880655;-5,880655;-8,421673;-8,421673;-17,49726
-19,63396;-21,873;-8,825551;-16,40281;-24,04436;-10,7826;-15,20553;-10,09727;-15,75805;-15,75805;-5,85605;-5,85605;-8,472396;-8,472396;-17,49794
-19,3625;-21,804;-9,1005;-16,3367;-24,07296;-10,60963;-15,17124;-10,10854;-15,68743;-15,68743;-5,83365;-5,83365;-8,523249;-8,523249;-17,49917
-19,09245;-21,73917;-9,375588;-16,27524;-24,1011;-10,43814;-15,14081;-10,12203;-15,62151;-15,62151;-5,813397;-5,813397;-8,574235;-8,574235;-17,50091
-18,82518;-21,67782;-9,649914;-16,21843;-24,12873;-10,26834;-15,11426;-10,13765;-15,5603;-15,5603;-5,79524;-5,79524;-8,62536;-8,62536;-17,50313
-18,56194;-21,61925;-9,922522;-16,16622;-24,1558;-10,10042;-15,09157;-10,15526;-15,50379;-15,50379;-5,77912;-5,77912;-8,676628;-8,676628;-17,50575
-18,30375;-21,56277;-10,1924;-16,11851;-24,18225;-9,934563;-15,07272;-10,17469;-15,4519;-15,4519;-5,76498;-5,76498;-8,728039;-8,728039;-17,50869
-18,05145;-21,50768;-10,45852;-16,07516;-24,20804;-9,770949;-15,05765;-10,19578;-15,4045;-15,4045;-5,752759;-5,752759;-8,779589;-8,779589;-17,51185
-17,80558;-21,45327;-10,71982;-16,03594;-24,23314;-9,609765;-15,04629;-10,21831;-15,36137;-15,36137;-5,742396;-5,742396;-8,83128;-8,83128;-17,51513
-17,56649;-21,39887;-10,97525;-16,00063;-24,25751;-9,45118;-15,03852;-10,24207;-15,32225;-15,32225;-5,73383;-5,73383;-8,883104;-8,883104;-17,51841
-17,33427;-21,34386;-11,22378;-15,96889;-24,28111;-9,29536;-15,03424;-10,26683;-15,28677;-15,28677;-5,726996;-5,726996;-8,935058;-8,935058;-17,52156
-17,10879;-21,28762;-11,46444;-15,94039;-24,30394;-9,142462;-15,03329;-10,29233;-15,25454;-15,25454;-5,721827;-5,721827;-8,987131;-8,987131;-17,52445
-16,8897;-21,22963;-11,69635;-15,91469;-24,32597;-8,992637;-15,03551;-10,31833;-15,22502;-15,22502;-5,718261;-5,718261;-9,039317;-9,039317;-17,52694
-16,67649;-21,16939;-11,91874;-15,89136;-24,34719;-8,846025;-15,04072;-10,34455;-15,19764;-15,19764;-5,716226;-5,716226;-9,091606;-9,091606;-17,5289
-16,46848;-21,10651;-12,13096;-15,86987;-24,3676;-8,702759;-15,0487;-10,37073;-15,17172;-15,17172;-5,715654;-5,715654;-9,143986;-9,143986;-17,53018
-16,26487;-21,04065;-12,33256;-15,84969;-24,3872;-8,56296;-15,05925;-10,3966;-15,14647;-15,14647;-5,716476;-5,716476;-9,196445;-9,196445;-17,53067
-16,06474;-20,97159;-12,52324;-15,83022;-24,406;-8,426739;-15,07211;-10,42188;-15,12105;-15,12105;-5,718625;-5,718625;-9,24897;-9,24897;-17,53024
-15,86716;-20,89917;-12,70291;-15,81083;-24,42401;-8,294197;-15,08703;-10,44632;-15,09449;-15,09449;-5,722023;-5,722023;-9,301551;-9,301551;-17,52878
-15,67115;-20,82333;-12,87169;-15,79088;-24,44126;-8,165428;-15,10373;-10,46966;-15,06576;-15,06576;-5,726602;-5,726602;-9,354171;-9,354171;-17,52619
-15,47577;-20,7441;-13,0299;-15,76969;-24,45778;-8,040513;-15,12193;-10,49166;-15,03372;-15,03372;-5,732288;-5,732288;-9,406816;-9,406816;-17,52239
-15,28016;-20,66161;-13,17802;-15,74659;-24,47359;-7,919521;-15,14133;-10,51208;-14,99721;-14,99721;-5,739009;-5,739009;-9,459474;-9,459474;-17,5173
-15,08354;-20,57605;-13,31675;-15,72089;-24,48874;-7,802516;-15,16162;-10,53073;-14,95497;-14,95497;-5,746694;-5,746694;-9,512129;-9,512129;-17,51088
-14,88527;-20,48769;-13,44691;-15,69194;-24,50327;-7,689546;-15,18248;-10,54741;-14,90574;-14,90574;-5,755267;-5,755267;-9,564768;-9,564768;-17,5031
-14,68488;-20,39686;-13,56946;-15,6591;-24,51723;-7,580654;-15,20361;-10,56196;-14,84825;-14,84825;-5,764656;-5,764656;-9,617375;-9,617375;-17,49396
-14,48207;-20,30395;-13,68543;-15,62177;-24,53066;-7,475871;-15,22467;-10,57424;-14,78124;-14,78124;-5,774789;-5,774789;-9,669941;-9,669941;-17,48345
-14,27672;-20,20938;-13,79595;-15,57942;-24,54364;-7,375218;-15,24537;-10,58414;-14,70354;-14,70354;-5,785592;-5,785592;-9,722452;-9,722452;-17,47161
-14,06888;-20,11361;-13,90217;-15,53158;-24,55621;-7,278708;-15,26539;-10,59159;-14,61404;-14,61404;-5,796998;-5,796998;-9,774895;-9,774895;-17,4585
-13,85879;-20,01711;-14,00524;-15,47787;-24,56845;-7,186344;-15,28443;-10,59654;-14,5118;-14,5118;-5,808931;-5,808931;-9,827259;-9,827259;-17,44416
-13,64682;-19,92037;-14,10631;-15,418;-24,58043;-7,098117;-15,30222;-10,59897;-14,39604;-14,39604;-5,821327;-5,821327;-9,879537;-9,879537;-17,4287
-13,43347;-19,82387;-14,2065;-15,35177;-24,5922;-7,014018;-15,31849;-10,5989;-14,26615;-14,26615;-5,834115;-5,834115;-9,931716;-9,931716;-17,41219
-13,21932;-19,72807;-14,30686;-15,27911;-24,60386;-6,934019;-15,333;-10,59637;-14,12179;-14,12179;-5,847229;-5,847229;-9,983792;-9,983792;-17,39474
-13,00503;-19,63342;-14,40838;-15,20005;-24,61545;-6,858089;-15,34554;-10,59146;-13,96282;-13,96282;-5,860604;-5,860604;-10,03576;-10,03576;-17,37648
-12,79127;-19,54035;-14,51199;-15,11473;-24,62708;-6,78619;-15,35592;-10,58428;-13,78935;-13,78935;-5,874179;-5,874179;-10,08761;-10,08761;-17,3575
-12,57868;-19,44926;-14,61852;-15,02338;-24,6388;-6,718273;-15,364;-10,57495;-13,60174;-13,60174;-5,88789;-5,88789;-10,13934;-10,13934;-17,33793
-12,36792;-19,36049;-14,72871;-14,92636;-24,6507;-6,654284;-15,36967;-10,56364;-13,40057;-13,40057;-5,901681;-5,901681;-10,19096;-10,19096;-17,31789
-12,15953;-19,27437;-14,84321;-14,82409;-24,66286;-6,594161;-15,37283;-10,55051;-13,18661;-13,18661;-5,915495;-5,915495;-10,24246;-10,24246;-17,29749
-11,95402;-19,19118;-14,96257;-14,71709;-24,67534;-6,537835;-15,37347;-10,53578;-12,9608;-12,9608;-5,929282;-5,929282;-10,29385;-10,29385;-17,27682
-11,75178;-19,11114;-15,08725;-14,60592;-24,68823;-6,48523;-15,37157;-10,51964;-12,72421;-12,72421;-5,942987;-5,942987;-10,34512;-10,34512;-17,25598
-11,55312;-19,03444;-15,2176;-14,49122;-24,7016;-6,436266;-15,36719;-10,50233;-12,47801;-12,47801;-5,956566;-5,956566;-10,39629;-10,39629;-17,23505
-11,35821;-18,96124;-15,35385;-14,37364;-24,71552;-6,390855;-15,36039;-10,48407;-12,22344;-12,22344;-5,969973;-5,969973;-10,44736;-10,44736;-17,21408
-11,16715;-18,89162;-15,49613;-14,25386;-24,73007;-6,348905;-15,3513;-10,46511;-11,96174;-11,96174;-5,983168;-5,983168;-10,49834;-10,49834;-17,19312
-10,97992;-18,82563;-15,64448;-14,13258;-24,74531;-6,310317;-15,34008;-10,44568;-11,69417;-11,69417;-5,996112;-5,996112;-10,54926;-10,54926;-17,17218
-10,79641;-18,7633;-15,79878;-14,01049;-24,76131;-6,274992;-15,3269;-10,42605;-11,42196;-11,42196;-6,008772;-6,008772;-10,60011;-10,60011;-17,15127
-10,61642;-18,70459;-15,95881;-13,88825;-24,77814;-6,242821;-15,31198;-10,40645;-11,14627;-11,14627;-6,021116;-6,021116;-10,65091;-10,65091;-17,13035
-10,4397;-18,64941;-16,12421;-13,76653;-24,79585;-6,213696;-15,29556;-10,38711;-10,86824;-10,86824;-6,033118;-6,033118;-10,70169;-10,70169;-17,10939
-10,26591;-18,59767;-16,29447;-13,64593;-24,81452;-6,187505;-15,2779;-10,36828;-10,58889;-10,58889;-6,044753;-6,044753;-10,75245;-10,75245;-17,08831
-10,0947;-18,54921;-16,46894;-13,52704;-24,83419;-6,164132;-15,25929;-10,35017;-10,30918;-10,30918;-6,056001;-6,056001;-10,80323;-10,80323;-17,06702
-9,925692;-18,50384;-16,64681;-13,41039;-24,85491;-6,143461;-15,24002;-10,33301;-10,02999;-10,02999;-6,066844;-6,066844;-10,85404;-10,85404;-17,04539
-9,758502;-18,46135;-16,82709;-13,29648;-24,87675;-6,125375;-15,2204;-10,31699;-9,752115;-9,752115;-6,07727;-6,07727;-10,90491;-10,90491;-17,0233
-9,592764;-18,4215;-17,00862;-13,18574;-24,89974;-6,109755;-15,20072;-10,30231;-9,476255;-9,476255;-6,087267;-6,087267;-10,95585;-10,95585;-17,00058
-9,428144;-18,38401;-17,19009;-13,07856;-24,92392;-6,096481;-15,18132;-10,28915;-9,203044;-9,203044;-6,096829;-6,096829;-11,0069;-11,0069;-16,97707
-9,264359;-18,34859;-17,36997;-12,97527;-24,94935;-6,085437;-15,1625;-10,27766;-8,93304;-8,93304;-6,105952;-6,105952;-11,05809;-11,05809;-16,95259
-9,101179;-18,31493;-17,54661;-12,87614;-24,97604;-6,076505;-15,14456;-10,26801;-8,666729;-8,666729;-6,114635;-6,114635;-11,10944;-11,10944;-16,92693
-8,938452;-18,28271;-17,71819;-12,78138;-25,00404;-6,069571;-15,12781;-10,26031;-8,404537;-8,404537;-6,122879;-6,122879;-11,16097;-11,16097;-16,89991
-8,776096;-18,25159;-17,8828;-12,69116;-25,03338;-6,064522;-15,11253;-10,25469;-8,146832;-8,146832;-6,130689;-6,130689;-11,21273;-11,21273;-16,87133
-8,614112;-18,22123;-18,03843;-12,60557;-25,06407;-6,061249;-15,09902;-10,25126;-7,893928;-7,893928;-6,138072;-6,138072;-11,26473;-11,26473;-16,841
-8,452578;-18,19131;-18,18307;-12,52464;-25,09614;-6,059648;-15,08752;-10,25008;-7,646095;-7,646095;-6,145036;-6,145036;-11,31701;-11,31701;-16,80874
-8,291646;-18,1615;-18,31477;-12,44834;-25,1296;-6,059614;-15,07828;-10,25125;-7,403562;-7,403562;-6,151595;-6,151595;-11,3696;-11,3696;-16,77437
-8,131535;-18,13147;-18,43169;-12,37659;-25,16447;-6,061054;-15,07154;-10,25479;-7,166517;-7,166517;-6,157758;-6,157758;-11,42253;-11,42253;-16,73776
-7,97252;-18,10093;-18,53219;-12,30923;-25,20075;-6,063874;-15,0675;-10,26076;-6,93512;-6,93512;-6,163542;-6,163542;-11,47583;-11,47583;-16,69877
-7,814924;-18,06962;-18,61494;-12,24602;-25,23845;-6,067989;-15,06635;-10,26917;-6,709502;-6,709502;-6,168962;-6,168962;-11,52952;-11,52952;-16,65732
-7,659101;-18,03727;-18,67894;-12,18668;-25,27756;-6,073318;-15,06825;-10,28003;-6,489767;-6,489767;-6,174037;-6,174037;-11,58364;-11,58364;-16,61333
-7,505421;-18,00368;-18,72363;-12,13084;-25,31809;-6,079787;-15,07337;-10,29332;-6,275998;-6,275998;-6,178783;-6,178783;-11,63821;-11,63821;-16,56679
-7,354266;-17,96866;-18,74886;-12,07806;-25,36003;-6,087327;-15,08181;-10,30902;-6,068264;-6,068264;-6,183221;-6,183221;-11,69327;-11,69327;-16,51769
-7,206003;-17,93208;-18,75495;-12,02783;-25,40336;-6,095876;-15,09367;-10,32708;-5,866609;-5,866609;-6,187369;-6,187369;-11,74883;-11,74883;-16,46609
-7,060986;-17,89384;-18,74266;-11,97957;-25,44807;-6,10538;-15,10903;-10,34745;-5,671069;-5,671069;-6,191247;-6,191247;-11,80493;-11,80493;-16,41206
-6,919538;-17,85388;-18,71312;-11,9326;-25,49413;-6,115788;-15,12793;-10,37005;-5,481669;-5,481669;-6,194874;-6,194874;-11,86159;-11,86159;-16,35574
-6,781943;-17,81219;-18,66779;-11,88622;-25,54153;-6,127054;-15,1504;-10,39479;-5,298419;-5,298419;-6,198273;-6,198273;-11,91883;-11,91883;-16,29728
-6,648443;-17,76881;-18,60839;-11,83961;-25,59023;-6,139143;-15,17644;-10,42159;-5,121324;-5,121324;-6,20146;-6,20146;-11,97666;-11,97666;-16,23689
-6,519231;-17,7238;-18,53681;-11,79192;-25,64021;-6,15202;-15,20601;-10,45031;-4,950381;-4,950381;-6,204457;-6,204457;-12,03512;-12,03512;-16,17479
-6,394447;-17,67727;-18,45501;-11,74223;-25,69142;-6,165658;-15,23906;-10,48085;-4,785579;-4,785579;-6,20728;-6,20728;-12,09422;-12,09422;-16,11123
-6,274181;-17,62937;-18,365;-11,68959;-25,74383;-6,180032;-15,2755;-10,51305;-4,626906;-4,626906;-6,209949;-6,209949;-12,15396;-12,15396;-16,04651
-6,158469;-17,58027;-18,26873;-11,63301;-25,79739;-6,195123;-15,31521;-10,54677;-4,474339;-4,474339;-6,212481;-6,212481;-12,21438;-12,21438;-15,98093
-6,047298;-17,53019;-18,16807;-11,57151;-25,85206;-6,210912;-15,35805;-10,58185;-4,327858;-4,327858;-6,214892;-6,214892;-12,27547;-12,27547;-15,9148
-5,940614;-17,47933;-18,06475;-11,50409;-25,90779;-6,227387;-15,40385;-10,61813;-4,187436;-4,187436;-6,217197;-6,217197;-12,33725;-12,33725;-15,84845
-5,838317;-17,42795;-17,96037;-11,4298;-25,96452;-6,244532;-15,45241;-10,65543;-4,053045;-4,053045;-6,21941;-6,21941;-12,39972;-12,39972;-15,78223
-5,740278;-17,3763;-17,85635;-11,34775;-26,0222;-6,262339;-15,50348;-10,69355;-3,924658;-3,924658;-6,221544;-6,221544;-12,46288;-12,46288;-15,71646
-5,646338;-17,32464;-17,75395;-11,25711;-26,08076;-6,280793;-15,55681;-10,73232;-3,802241;-3,802241;-6,22361;-6,22361;-12,52675;-12,52675;-15,65148
-5,556322;-17,27323;-17,65427;-11,15719;-26,14015;-6,299883;-15,61209;-10,77155;-3,685764;-3,685764;-6,225619;-6,225619;-12,59131;-12,59131;-15,58761
-5,47004;-17,22233;-17,55822;-11,04738;-26,2003;-6,319597;-15,66902;-10,81103;-3,57519;-3,57519;-6,22758;-6,22758;-12,65656;-12,65656;-15,52518
-5,387303;-17,1722;-17,46659;-10,92727;-26,26114;-6,339921;-15,72723;-10,85058;-3,47049;-3,47049;-6,229501;-6,229501;-12,72249;-12,72249;-15,46447
-5,307924;-17,12307;-17,38;-10,79658;-26,3226;-6,360836;-15,78635;-10,88999;-3,37163;-3,37163;-6,231388;-6,231388;-12,7891;-12,7891;-15,40578
-5,231733;-17,07516;-17,29895;-10,65521;-26,3846;-6,382323;-15,84597;-10,92909;-3,278573;-3,278573;-6,233246;-6,233246;-12,85638;-12,85638;-15,34935
-5,158571;-17,02869;-17,2238;-10,50324;-26,44709;-6,40436;-15,90568;-10,96767;-3,191286;-3,191286;-6,23508;-6,23508;-12,9243;-12,9243;-15,29542
-5,088314;-16,98383;-17,15482;-10,34093;-26,50998;-6,426919;-15,96501;-11,00557;-3,109737;-3,109737;-6,23689;-6,23689;-12,99285;-12,99285;-15,2442
-5,02086;-16,94075;-17,09216;-10,1687;-26,57319;-6,449968;-16,02353;-11,04262;-3,03389;-3,03389;-6,23868;-6,23868;-13,06201;-13,06201;-15,19587
-4,956141;-16,89957;-17,03588;-9,987103;-26,63666;-6,473475;-16,08075;-11,07865;-2,963713;-2,963713;-6,24045;-6,24045;-13,13175;-13,13175;-15,15058
-4,894128;-16,86042;-16,98595;-9,796844;-26,70031;-6,497396;-16,13621;-11,11352;-2,899169;-2,899169;-6,242199;-6,242199;-13,20206;-13,20206;-15,10844
-4,83482;-16,82336;-16,94226;-9,598726;-26,76406;-6,52169;-16,18943;-11,1471;-2,84023;-2,84023;-6,243925;-6,243925;-13,27289;-13,27289;-15,06954
-4,778255;-16,78844;-16,90463;-9,393641;-26,82783;-6,546306;-16,23996;-11,17928;-2,786858;-2,786858;-6,245626;-6,245626;-13,34422;-13,34422;-15,03394
-4,724495;-16,75569;-16,87281;-9,182528;-26,89156;-6,571191;-16,28735;-11,20995;-2,739022;-2,739022;-6,247298;-6,247298;-13,41602;-13,41602;-15,00165
-4,673634;-16,72509;-16,84648;-8,966375;-26,95518;-6,59629;-16,33118;-11,23905;-2,696687;-2,696687;-6,248939;-6,248939;-13,48824;-13,48824;-14,97265
-4,625783;-16,69662;-16,82526;-8,746173;-27,01861;-6,62154;-16,37105;-11,26651;-2,659822;-2,659822;-6,250542;-6,250542;-13,56085;-13,56085;-14,9469
-4,581073;-16,67021;-16,8087;-8,522913;-27,08179;-6,646879;-16,40663;-11,2923;-2,628392;-2,628392;-6,252102;-6,252102;-13,63381;-13,63381;-14,92432
-4,539633;-16,64576;-16,79633;-8,29756;-27,14466;-6,672241;-16,43761;-11,3164;-2,602363;-2,602363;-6,253616;-6,253616;-13,70708;-13,70708;-14,90477
-4,501604;-16,62317;-16,7876;-8,071048;-27,20716;-6,697558;-16,46374;-11,33882;-2,581701;-2,581701;-6,255076;-6,255076;-13,78061;-13,78061;-14,88811
-4,467114;-16,60228;-16,78192;-7,844259;-27,26923;-6,72276;-16,48483;-11,35959;-2,566374;-2,566374;-6,256477;-6,256477;-13,85435;-13,85435;-14,87416
-4,436279;-16,58295;-16,77868;-7,61803;-27,33083;-6,747777;-16,50076;-11,37875;-2,556342;-2,556342;-6,257814;-6,257814;-13,92827;-13,92827;-14,86269
-4,409195;-16,56499;-16,77721;-7,393134;-27,39192;-6,772545;-16,51147;-11,39638;-2,55157;-2,55157;-6,25908;-6,25908;-14,00231;-14,00231;-14,85347
-4,385932;-16,5482;-16,77682;-7,170288;-27,45245;-6,796994;-16,51696;-11,41257;-2,552022;-2,552022;-6,26027;-6,26027;-14,07642;-14,07642;-14,84621
-4,366529;-16,53239;-16,77683;-6,950145;-27,51239;-6,82106;-16,51733;-11,42741;-2,557657;-2,557657;-6,261378;-6,261378;-14,15055;-14,15055;-14,84061
-4,350991;-16,51733;-16,77652;-6,733302;-27,57172;-6,844682;-16,51271;-11,44103;-2,568433;-2,568433;-6,262399;-6,262399;-14,22467;-14,22467;-14,83636
-4,339283;-16,50279;-16,77516;-6,520294;-27,63042;-6,867807;-16,50332;-11,45356;-2,584308;-2,584308;-6,263329;-6,263329;-14,29871;-14,29871;-14,83311
-4,331332;-16,48856;-16,77208;-6,311605;-27,68848;-6,890382;-16,48942;-11,46516;-2,605237;-2,605237;-6,264163;-6,264163;-14,37263;-14,37263;-14,83051
-4,327025;-16,47441;-16,76659;-6,107666;-27,7459;-6,912362;-16,47135;-11,47599;-2,631172;-2,631172;-6,264899;-6,264899;-14,44639;-14,44639;-14,82819
-4,326208;-16,46011;-16,75806;-5,908856;-27,80269;-6,933711;-16,44946;-11,4862;-2,662062;-2,662062;-6,265532;-6,265532;-14,51994;-14,51994;-14,82579
-4,328691;-16,44546;-16,7459;-5,715515;-27,85885;-6,954397;-16,42417;-11,49599;-2,697851;-2,697851;-6,266061;-6,266061;-14,59324;-14,59324;-14,82292
-4,334257;-16,43026;-16,7296;-5,527939;-27,91441;-6,974401;-16,39593;-11,50551;-2,738483;-2,738483;-6,266484;-6,266484;-14,66624;-14,66624;-14,81924
-4,342654;-16,41434;-16,70869;-5,34639;-27,96939;-6,993706;-16,36518;-11,51497;-2,783894;-2,783894;-6,266802;-6,266802;-14,73891;-14,73891;-14,81439
-4,353611;-16,39753;-16,68282;-5,171092;-28,02385;-7,01231;-16,33243;-11,52454;-2,834016;-2,834016;-6,267013;-6,267013;-14,81121;-14,81121;-14,80805
-4,366846;-16,37969;-16,6517;-5,002242;-28,07781;-7,030216;-16,29815;-11,5344;-2,888777;-2,888777;-6,267118;-6,267118;-14,88312;-14,88312;-14,79991
-4,382067;-16,36073;-16,61517;-4,840012;-28,13134;-7,047437;-16,26285;-11,54473;-2,948099;-2,948099;-6,267122;-6,267122;-14,95459;-14,95459;-14,7897
-4,398986;-16,34056;-16,57314;-4,684546;-28,18451;-7,063995;-16,227;-11,55571;-3,011895;-3,011895;-6,267024;-6,267024;-15,02562;-15,02562;-14,77718
