-0,2201406;-26,03811;-11,58227;-7,626749;-6,3897;-6,100939;-23,85779;-52,34903;-34,78389;-28,61719;-26,78106;-25,97056;-11,93634;-33,9995;-18,18705;-10,60633;-8,047755;-7,337506;-7,626797;-28,62144;-10,60591;-3,139425;-1,192979;-0,9015883;-6,3897;-26,78096;-8,047782;-1,192903;-0,1550024;-0,05513259;-6,101122;-25,97982;-7,33658;-0,9015476;-0,05511435;-0,006973372
-0,2114682;-25,72383;-11,55071;-7,61174;-6,381755;-6,095027;-23,68031;-51,6946;-34,7609;-28,49875;-26,6569;-25,85178;-11,91415;-34,01917;-18,20502;-10,61952;-8,061904;-7,35175;-7,611787;-28,50297;-10,6191;-3,143605;-1,194938;-0,9029037;-6,381756;-26,65681;-8,061928;-1,194858;-0,155356;-0,05523262;-6,09521;-25,86089;-7,350814;-0,9028646;-0,05521282;-0,006985807
-0,2039382;-25,41058;-11,51955;-7,596695;-6,373809;-6,08912;-23,50684;-50,87759;-34,71805;-28,38167;-26,53439;-25,73453;-11,8914;-34,03412;-18,22278;-10,63273;-8,076085;-7,366038;-7,596741;-28,38586;-10,63231;-3,147776;-1,196897;-0,9042215;-6,373809;-26,53429;-8,076111;-1,196815;-0,1557092;-0,0553337;-6,089301;-25,7435;-7,365094;-0,9041848;-0,0553113;-0,00699617
-0,1975485;-25,09879;-11,48882;-7,581614;-6,365863;-6,083213;-23,33721;-49,99913;-34,65338;-28,2659;-26,41346;-25,61879;-11,86805;-34,04062;-18,24032;-10,64594;-8,090302;-7,38037;-7,58166;-28,27007;-10,64552;-3,151939;-1,198855;-0,9055424;-6,365864;-26,41336;-8,090326;-1,19877;-0,1560628;-0,05543426;-6,083395;-25,62761;-7,379419;-0,9055068;-0,05540977;-0,007008605
-0,1922993;-24,78884;-11,45853;-7,566499;-6,357915;-6,077312;-23,17122;-49,137;-34,56561;-28,15143;-26,29408;-25,50451;-11,84409;-34,03494;-18,25764;-10,65917;-8,104554;-7,394746;-7,566543;-28,15557;-10,65874;-3,156092;-1,200814;-0,9068647;-6,357915;-26,29398;-8,104578;-1,200727;-0,156415;-0,05553534;-6,077492;-25,51319;-7,393788;-0,9068297;-0,05550773;-0,007020522
-0,1881892;-24,48108;-11,42868;-7,551347;-6,349966;-6,071412;-23,00866;-48,34093;-34,45428;-28,0382;-26,17621;-25,39165;-11,8195;-34,0136;-18,27472;-10,6724;-8,118841;-7,409169;-7,551391;-28,04232;-10,67197;-3,160236;-1,202772;-0,9081895;-6,349968;-26,17611;-8,118866;-1,202683;-0,1567676;-0,0556359;-6,071592;-25,4002;-7,408202;-0,9081573;-0,05560672;-0,007031921
-0,1852164;-24,17578;-11,39928;-7,536159;-6,342017;-6,065516;-22,84932;-47,63941;-34,31973;-27,9262;-26,0598;-25,28019;-11,79427;-33,97356;-18,29156;-10,68565;-8,133162;-7,423636;-7,536201;-27,93029;-10,68521;-3,164371;-1,204731;-0,9095168;-6,342018;-26,05971;-8,133187;-1,204638;-0,1571198;-0,05573751;-6,065695;-25,2886;-7,422663;-0,9094863;-0,05570468;-0,007043321
-0,1833798;-23,8732;-11,37034;-7,520934;-6,334067;-6,059622;-22,69296;-47,04787;-34,16312;-27,81538;-25,94483;-25,17008;-11,76838;-33,9124;-18,30816;-10,69891;-8,147521;-7,438148;-7,520976;-27,81945;-10,69846;-3,168498;-1,206687;-0,9108477;-6,334067;-25,94473;-8,147546;-1,206593;-0,1574719;-0,05583859;-6,059802;-25,17835;-7,437167;-0,9108172;-0,0558042;-0,007055756
-0,1826797;-23,57354;-11,34186;-7,505673;-6,326115;-6,05373;-22,53934;-46,57483;-33,98628;-27,70573;-25,83124;-25,06129;-11,74182;-33,82852;-18,3245;-10,71218;-8,161916;-7,452707;-7,505715;-27,70978;-10,71173;-3,172616;-1,208646;-0,91218;-6,326115;-25,83115;-8,161939;-1,208547;-0,1578241;-0,05593916;-6,05391;-25,06944;-7,451717;-0,9121518;-0,05590216;-0,007067673
-0,1831122;-23,27698;-11,31384;-7,490377;-6,318161;-6,047843;-22,3882;-46,22583;-33,79165;-27,59721;-25,71902;-24,95379;-11,71458;-33,72126;-18,34059;-10,72545;-8,176346;-7,467312;-7,490418;-27,60123;-10,725;-3,176723;-1,210603;-0,9135142;-6,318162;-25,71893;-8,17637;-1,210502;-0,1581757;-0,05604076;-6,048021;-24,96181;-7,466313;-0,9134866;-0,05600168;-0,007080108
-0,1846759;-22,98366;-11,2863;-7,475044;-6,310207;-6,041958;-22,23929;-46,00591;-33,58204;-27,48978;-25,60812;-24,84755;-11,68666;-33,59094;-18,35643;-10,73874;-8,190813;-7,481961;-7,475084;-27,49379;-10,73829;-3,180821;-1,212559;-0,9148521;-6,310208;-25,60803;-8,190835;-1,212456;-0,1585269;-0,05614289;-6,042135;-24,85544;-7,480956;-0,9148256;-0,05609965;-0,00709099
-0,1873697;-22,69371;-11,25923;-7,459677;-6,302253;-6,036076;-22,09233;-45,92128;-33,3605;-27,38344;-25,49852;-24,74254;-11,65806;-33,43881;-18,37201;-10,75204;-8,205317;-7,496657;-7,459716;-27,38742;-10,75158;-3,184911;-1,214517;-0,9161913;-6,302254;-25,49842;-8,205338;-1,214411;-0,158878;-0,05624398;-6,036253;-24,75031;-7,495645;-0,916166;-0,05619917;-0,007103425
-0,1911916;-22,40722;-11,23263;-7,444273;-6,294298;-6,030198;-21,94702;-45,98074;-33,13019;-27,27814;-25,39017;-24,63873;-11,62876;-33,26698;-18,38734;-10,76536;-8,219856;-7,5114;-7,444311;-27,28211;-10,76489;-3,188991;-1,216472;-0,9175336;-6,294298;-25,39008;-8,219877;-1,216364;-0,1592292;-0,05634611;-6,030373;-24,64638;-7,510378;-0,9175106;-0,05629818;-0,00711586
-0,1961398;-22,12427;-11,20649;-7,428832;-6,28634;-6,024322;-21,80308;-46,19717;-32,89421;-27,17387;-25,28306;-24,53609;-11,59878;-33,07822;-18,40242;-10,77868;-8,234432;-7,52619;-7,428869;-27,17782;-10,77821;-3,193063;-1,218428;-0,9188778;-6,286341;-25,28297;-8,234454;-1,218318;-0,1595794;-0,05644773;-6,024497;-24,54362;-7,52516;-0,9188554;-0,05639718;-0,007127259
-0,2022099;-21,84492;-11,18083;-7,413356;-6,278383;-6,018447;-21,66021;-46,58965;-32,6555;-27,0706;-25,17715;-24,4346;-11,56811;-32,87577;-18,41725;-10,79201;-8,249046;-7,541027;-7,413393;-27,07453;-10,79154;-3,197124;-1,220384;-0,920224;-6,278383;-25,17706;-8,249067;-1,220271;-0,159929;-0,05654987;-6,018622;-24,44201;-7,539989;-0,9202033;-0,05649619;-0,007139695
-0,2094023;-21,56922;-11,15564;-7,397843;-6,270425;-6,012578;-21,5181;-47,18676;-32,41681;-26,96831;-25,07241;-24,33423;-11,53677;-32,66312;-18,43184;-10,80536;-8,263697;-7,555911;-7,397879;-26,97222;-10,80488;-3,201178;-1,22234;-0,9215733;-6,270426;-25,07232;-8,263718;-1,222224;-0,1602786;-0,05665148;-6,012752;-24,34153;-7,554863;-0,9215537;-0,05659624;-0,00715213
-0,2177121;-21,2972;-11,13091;-7,382294;-6,262465;-6,00671;-21,37644;-48,0325;-32,18061;-26,86697;-24,96883;-24,23496;-11,50475;-32,44384;-18,44619;-10,81871;-8,278385;-7,570841;-7,382329;-26,87086;-10,81823;-3,20522;-1,224295;-0,9229251;-6,262465;-24,96873;-8,278406;-1,224176;-0,1606282;-0,05675362;-6,006884;-24,24214;-7,569787;-0,9229072;-0,0566963;-0,007164566
-0,2271384;-21,02887;-11,10664;-7,36671;-6,254505;-6,000845;-21,23491;-49,19783;-31,94908;-26,76656;-24,86636;-24,13676;-11,47207;-32,22142;-18,46031;-10,83208;-8,293113;-7,58582;-7,366745;-26,77043;-10,83159;-3,209253;-1,22625;-0,9242793;-6,254506;-24,86627;-8,293131;-1,226128;-0,1609784;-0,05685524;-6,001019;-24,14382;-7,584757;-0,9242621;-0,05679583;-0,007176484
-0,2376752;-20,76424;-11,08282;-7,351089;-6,246544;-5,994984;-21,09321;-50,80599;-31,72414;-26,66706;-24,76499;-24,0396;-11,43875;-31,99913;-18,47421;-10,84546;-8,307876;-7,600847;-7,351123;-26,67092;-10,84497;-3,213279;-1,228204;-0,9256356;-6,246545;-24,76489;-8,307896;-1,228081;-0,1613265;-0,05695842;-5,995156;-24,04656;-7,599776;-0,9256206;-0,05689536;-0,007188401
-0,2493228;-20,50331;-11,05944;-7,335433;-6,238582;-5,989126;-20,95103;-53,09735;-31,50743;-26,56845;-24,66469;-23,94347;-11,40479;-31,77997;-18,48791;-10,85885;-8,32268;-7,615921;-7,335465;-26,57229;-10,85835;-3,217293;-1,230159;-0,9269949;-6,238583;-24,66459;-8,322696;-1,230032;-0,1616757;-0,05706056;-5,989296;-23,95032;-7,614841;-0,9269805;-0,05699594;-0,007201354
-0,2620766;-20,24609;-11,0365;-7,31974;-6,230619;-5,98327;-20,80804;-56,64431;-31,30031;-26,47071;-24,56544;-23,84835;-11,37022;-31,56662;-18,5014;-10,87226;-8,337519;-7,631044;-7,319772;-26,47453;-10,87175;-3,2213;-1,232111;-0,9283562;-6,23062;-24,56534;-8,337536;-1,231984;-0,1620238;-0,05716322;-5,983439;-23,85509;-7,629955;-0,9283429;-0,05709548;-0,00721379
-0,2759319;-19,99254;-11,01399;-7,304011;-6,222656;-5,977417;-20,66396;-63,52433;-31,10394;-26,37382;-24,46721;-23,75421;-11,33504;-31,36137;-18,51471;-10,88567;-8,352398;-7,646214;-7,304043;-26,37763;-10,88517;-3,225295;-1,234065;-0,9297211;-6,222656;-24,46712;-8,352416;-1,233934;-0,1623719;-0,05726537;-5,977587;-23,76084;-7,645118;-0,9297084;-0,05719501;-0,007226226
-0,2908848;-19,74266;-10,99189;-7,288247;-6,214691;-5,971567;-20,5185;-73,53922;-30,91924;-26,27776;-24,36998;-23,66103;-11,29929;-31,16621;-18,52785;-10,8991;-8,367317;-7,661434;-7,288276;-26,28156;-10,89859;-3,229281;-1,236018;-0,9310862;-6,214692;-24,36989;-8,367332;-1,235885;-0,1627201;-0,05736855;-5,971735;-23,66755;-7,660329;-0,9310753;-0,05729611;-0,00723918
-0,3069339;-19,49642;-10,97019;-7,272445;-6,206727;-5,965719;-20,37136;-59,16877;-30,74697;-26,18251;-24,27374;-23,56879;-11,26299;-30,98276;-18,54083;-10,91254;-8,382273;-7,676703;-7,272474;-26,18629;-10,91202;-3,233259;-1,237971;-0,9324562;-6,206727;-24,27365;-8,38229;-1,237834;-0,1630683;-0,0574707;-5,965887;-23,57521;-7,67559;-0,9324453;-0,05739617;-0,007251615
-0,3240719;-19,2538;-10,94889;-7,256609;-6,198761;-5,959875;-20,22231;-53,8691;-30,58769;-26,08806;-24,17846;-23,47747;-11,22616;-30,81234;-18,55367;-10,926;-8,397269;-7,692021;-7,256636;-26,09182;-10,92547;-3,237226;-1,239923;-0,9338264;-6,198762;-24,17837;-8,397285;-1,239784;-0,1634149;-0,05757389;-5,960042;-23,48379;-7,6909;-0,9338172;-0,05749623;-0,007264569
-0,3422965;-19,01475;-10,92795;-7,240736;-6,190794;-5,954033;-20,07107;-50,56868;-30,44184;-25,99438;-24,08412;-23,38706;-11,18882;-30,65599;-18,56638;-10,93946;-8,412306;-7,707388;-7,240762;-25,99813;-10,93893;-3,241184;-1,241874;-0,9352009;-6,190795;-24,08403;-8,41232;-1,241733;-0,1637615;-0,05767708;-5,9542;-23,39328;-7,706258;-0,9351922;-0,05759682;-0,007277004
-0,3616005;-18,77926;-10,90738;-7,224827;-6,182827;-5,948195;-19,91744;-48,19496;-30,30971;-25,90146;-23,9907;-23,29753;-11,15101;-30,51448;-18,57899;-10,95294;-8,427381;-7,722806;-7,224853;-25,90521;-10,9524;-3,245132;-1,243826;-0,9365767;-6,182828;-23,99061;-8,427394;-1,243682;-0,1641081;-0,05777975;-5,94836;-23,30365;-7,721668;-0,9365686;-0,05769688;-0,007289958
-0,3819829;-18,54727;-10,88714;-7,208882;-6,174859;-5,942358;-19,76121;-46,37293;-30,19147;-25,80929;-23,89818;-23,20888;-11,11275;-30,38833;-18,59151;-10,96643;-8,442495;-7,738272;-7,208908;-25,81302;-10,96589;-3,249071;-1,245777;-0,9379556;-6,17486;-23,89809;-8,442509;-1,245631;-0,1644552;-0,05788399;-5,942523;-23,2149;-7,737126;-0,9379481;-0,05779851;-0,007302912
-0,4034344;-18,31877;-10,86723;-7,192903;-6,16689;-5,936527;-19,6022;-44,92767;-30,08718;-25,71785;-23,80655;-23,12107;-11,07407;-30,27784;-18,60395;-10,97994;-8,457651;-7,753789;-7,192926;-25,72157;-10,97939;-3,253;-1,247728;-0,939337;-6,166891;-23,80646;-8,457664;-1,247579;-0,1648009;-0,05798666;-5,93669;-23,127;-7,752635;-0,9393307;-0,05789962;-0,007315866
-0,4259509;-18,0937;-10,84762;-7,176886;-6,158921;-5,930696;-19,44028;-43,76401;-29,9968;-25,62712;-23,71578;-23,0341;-11,03501;-30,18309;-18,61635;-10,99345;-8,472846;-7,769356;-7,176909;-25,63082;-10,9929;-3,25692;-1,249677;-0,940721;-6,158922;-23,71569;-8,472857;-1,249527;-0,1651454;-0,05808986;-5,930859;-23,03993;-7,768192;-0,9407158;-0,05800021;-0,00732882
-0,4495274;-17,87203;-10,82829;-7,160834;-6,150951;-5,924869;-19,27531;-42,82515;-29,92017;-25,53709;-23,62586;-22,94794;-10,9956;-30,10396;-18,62871;-11,00698;-8,488084;-7,784975;-7,160856;-25,54078;-11,00642;-3,260829;-1,251628;-0,9421058;-6,150953;-23,62577;-8,488093;-1,251474;-0,165491;-0,05819357;-5,925032;-22,95368;-7,783803;-0,9421023;-0,05810184;-0,007341256
-0,4741576;-17,65372;-10,80922;-7,144745;-6,142981;-5,919044;-19,10721;-42,07523;-29,85703;-25,44774;-23,53678;-22,86259;-10,95586;-30,04012;-18,64106;-11,02053;-8,50336;-7,800643;-7,144766;-25,45141;-11,01996;-3,264729;-1,253576;-0,9434936;-6,142982;-23,53668;-8,503369;-1,253421;-0,1658361;-0,05829729;-5,919205;-22,86824;-7,799462;-0,9434907;-0,05820296;-0,007354728
-0,4998351;-17,43872;-10,79038;-7,128622;-6,13501;-5,913222;-18,93593;-41,491;-29,80703;-25,35906;-23,44851;-22,77803;-10,91584;-29,99105;-18,65343;-11,03409;-8,518679;-7,816363;-7,128643;-25,36272;-11,03351;-3,26862;-1,255525;-0,9448852;-6,135011;-23,44841;-8,518685;-1,255368;-0,1661807;-0,05840153;-5,913383;-22,78359;-7,815173;-0,9448829;-0,05830407;-0,007367164
-0,5265518;-17,227;-10,77176;-7,112463;-6,127038;-5,907404;-18,76144;-41,05752;-29,7697;-25,27103;-23,36104;-22,69424;-10,87556;-29,95599;-18,66582;-11,04766;-8,534038;-7,832135;-7,112483;-25,27469;-11,04707;-3,272499;-1,257473;-0,9462798;-6,127039;-23,36094;-8,534044;-1,257313;-0,1665253;-0,05850421;-5,907565;-22,69971;-7,830936;-0,9462776;-0,05840518;-0,007381672
-0,5543017;-17,01851;-10,75332;-7,096267;-6,119066;-5,901587;-18,58375;-40,76573;-29,74442;-25,18365;-23,27435;-22,61122;-10,83506;-29,93398;-18,67827;-11,06124;-8,549439;-7,847957;-7,096286;-25,18729;-11,06065;-3,27637;-1,259422;-0,9476748;-6,119067;-23,27426;-8,549445;-1,259259;-0,16687;-0,0586095;-5,901747;-22,61659;-7,84675;-0,9476736;-0,05850734;-0,007394626
-0,5830773;-16,81322;-10,73504;-7,080037;-6,111094;-5,895775;-18,4029;-40,61117;-29,7305;-25,0969;-23,18844;-22,52893;-10,79438;-29,92382;-18,69079;-11,07484;-8,564881;-7,863832;-7,080054;-25,10052;-11,07424;-3,280231;-1,261369;-0,9490733;-6,111094;-23,18834;-8,564886;-1,261204;-0,167213;-0,05871218;-5,895933;-22,53422;-7,862617;-0,9490733;-0,0586095;-0,007408098
-0,6128702;-16,61108;-10,71689;-7,063772;-6,103121;-5,889966;-18,21896;-40,5933;-29,72706;-25,01076;-23,10328;-22,44738;-10,75355;-29,92407;-18,7034;-11,08845;-8,580366;-7,879758;-7,063788;-25,01438;-11,08785;-3,284082;-1,263316;-0,950475;-6,103122;-23,10319;-8,580371;-1,26315;-0,1675566;-0,05881695;-5,890121;-22,45258;-7,878535;-0,950475;-0,05871166;-0,007423125
-0,6436733;-16,41205;-10,69884;-7,04747;-6,095147;-5,884156;-18,03203;-40,71529;-29,73309;-24,92522;-23,01886;-22,36654;-10,7126;-29,93304;-18,71613;-11,10208;-8,595894;-7,895737;-7,047485;-24,92883;-11,10147;-3,287923;-1,265262;-0,9518775;-6,095148;-23,01877;-8,595896;-1,265094;-0,1678991;-0,0589212;-5,884314;-22,37166;-7,894505;-0,9518793;-0,05881278;-0,007436079
-0,6754763;-16,21609;-10,68086;-7,031132;-6,087174;-5,878353;-17,84222;-40,98405;-29,74741;-24,84028;-22,93517;-22,28641;-10,67157;-29,94876;-18,72899;-11,11572;-8,611463;-7,911769;-7,031147;-24,84388;-11,1151;-3,291753;-1,267209;-0,9532831;-6,087174;-22,93508;-8,611464;-1,267037;-0,1682428;-0,05902597;-5,878508;-22,29144;-7,910529;-0,9532855;-0,05891598;-0,007449551
-0,7082734;-16,02317;-10,66292;-7,01476;-6,079199;-5,87255;-17,6497;-41,41059;-29,76867;-24,75591;-22,8522;-22,20698;-10,63049;-29,96902;-18,74201;-11,12937;-8,627076;-7,927854;-7,014773;-24,7595;-11,12875;-3,295574;-1,269153;-0,9546924;-6,079199;-22,8521;-8,627076;-1,268981;-0,1685848;-0,05913074;-5,872706;-22,21192;-7,926605;-0,9546942;-0,05901763;-0,007463024
-0,742052;-15,83323;-10,64499;-6,998353;-6,071224;-5,866752;-17,45463;-42,01025;-29,79533;-24,67212;-22,76992;-22,12822;-10,5894;-29,99137;-18,75521;-11,14304;-8,642731;-7,943992;-6,998364;-24,6757;-11,14242;-3,299384;-1,271099;-0,9561026;-6,071224;-22,76983;-8,642731;-1,270923;-0,1689269;-0,05923447;-5,866906;-22,13308;-7,942734;-0,9561054;-0,05911979;-0,007476496
-0,7768031;-15,64625;-10,62703;-6,98191;-6,063248;-5,860956;-17,25721;-42,80238;-29,82567;-24,58888;-22,68834;-22,05013;-10,54832;-30,01315;-18,7686;-11,15673;-8,658428;-7,960183;-6,981923;-24,59245;-11,15609;-3,303185;-1,273042;-0,9575164;-6,063249;-22,68825;-8,658427;-1,272866;-0,1692684;-0,05933977;-5,861109;-22,05492;-7,958917;-0,9575198;-0,05922196;-0,007491005
-0,8125163;-15,46219;-10,609;-6,965432;-6,055273;-5,855163;-17,05765;-43,80719;-29,85778;-24,50619;-22,60743;-21,9727;-10,5073;-30,03154;-18,78221;-11,17043;-8,67417;-7,976428;-6,965443;-24,50974;-11,16978;-3,306977;-1,274986;-0,9589316;-6,055274;-22,60734;-8,674169;-1,274808;-0,1696105;-0,05944454;-5,855314;-21,97741;-7,975152;-0,958935;-0,05932465;-0,007506032
-0,849182;-15,281;-10,59088;-6,948919;-6,047297;-5,849372;-16,85616;-45,03313;-29,8896;-24,42403;-22,52719;-21,89592;-10,46635;-30,04365;-18,79605;-11,18414;-8,689956;-7,992726;-6,948928;-24,42758;-11,18349;-3,310756;-1,27693;-0,9603505;-6,047297;-22,5271;-8,689953;-1,276749;-0,1699511;-0,05954932;-5,849524;-21,90054;-7,991443;-0,9603551;-0,05942734;-0,00752054
-0,8867874;-15,10266;-10,57263;-6,932371;-6,03932;-5,843583;-16,65298;-46,43435;-29,91891;-24,3424;-22,4476;-21,81977;-10,42552;-30,04662;-18,81013;-11,19787;-8,705787;-8,009079;-6,93238;-24,34594;-11,19722;-3,314528;-1,278874;-0,9617713;-6,039321;-22,44751;-8,705781;-1,27869;-0,1702911;-0,0596541;-5,843734;-21,82431;-8,007787;-0,9617754;-0,05953055;-0,00753453
-0,9253211;-14,92712;-10,5542;-6,915788;-6,031344;-5,837799;-16,44836;-47,79416;-29,94339;-24,26128;-22,36865;-21,74425;-10,38482;-30,03772;-18,82448;-11,21162;-8,72166;-8,025487;-6,915796;-24,26481;-11,21095;-3,318289;-1,280816;-0,9631947;-6,031344;-22,36856;-8,721654;-1,28063;-0,1706321;-0,0597594;-5,837948;-21,74871;-8,024185;-0,9631994;-0,05963377;-0,007549039
-0,9647717;-14,75435;-10,53557;-6,89917;-6,023366;-5,832018;-16,24255;-48,56126;-29,96069;-24,18067;-22,29033;-21,66934;-10,34429;-30,01452;-18,83912;-11,22538;-8,737579;-8,041948;-6,899177;-24,18419;-11,22471;-3,322039;-1,282757;-0,9646207;-6,023367;-22,29025;-8,737572;-1,28257;-0,1709722;-0,0598647;-5,832165;-21,67373;-8,040641;-0,9646259;-0,05973698;-0,007562512
-1,005126;-14,58431;-10,51669;-6,882517;-6,015389;-5,826238;-16,03579;-48,13155;-29,96848;-24,10056;-22,21264;-21,59503;-10,30396;-29,975;-18,85405;-11,23915;-8,753543;-8,058466;-6,882523;-24,10406;-11,23847;-3,325779;-1,284698;-0,9660498;-6,015391;-22,21255;-8,753533;-1,284509;-0,1713112;-0,05997;-5,826385;-21,59934;-8,057148;-0,966055;-0,05984072;-0,007577538
-1,04637;-14,41698;-10,49752;-6,86583;-6,007412;-5,820462;-15,82834;-46,68228;-29,96453;-24,02093;-22,13555;-21,52132;-10,26384;-29,91771;-18,86928;-11,25294;-8,769551;-8,075038;-6,865835;-24,02443;-11,25226;-3,329508;-1,286639;-0,9674808;-6,007412;-22,13546;-8,76954;-1,286448;-0,1716512;-0,06007531;-5,820609;-21,52555;-8,073712;-0,9674854;-0,05994342;-0,007593084
-1,08849;-14,25231;-10,47803;-6,849109;-5,999434;-5,814688;-15,62045;-44,88979;-29,94684;-23,94178;-22,05906;-21,44819;-10,22396;-29,8418;-18,88484;-11,26675;-8,785604;-8,091668;-6,849111;-23,94526;-11,26606;-3,333229;-1,28858;-0,9689144;-5,999435;-22,05897;-8,785593;-1,288387;-0,1719897;-0,06018218;-5,814833;-21,45235;-8,090332;-0,9689196;-0,06004768;-0,007607593
-1,131471;-14,09029;-10,45817;-6,832352;-5,991456;-5,808918;-15,41237;-43,16841;-29,91371;-23,86309;-21,98317;-21,37564;-10,18435;-29,74718;-18,90073;-11,28057;-8,801704;-8,108351;-6,832354;-23,86657;-11,27988;-3,336937;-1,290519;-0,97035;-5,991457;-21,98307;-8,801693;-1,290324;-0,1723277;-0,06028748;-5,809061;-21,37972;-8,107007;-0,9703569;-0,0601509;-0,00762262
-1,175299;-13,93086;-10,43791;-6,815561;-5,983478;-5,803149;-15,20436;-41,64905;-29,86384;-23,78487;-21,90785;-21,30365;-10,14502;-29,6344;-18,91696;-11,29442;-8,81785;-8,125092;-6,815563;-23,78834;-11,29371;-3,340637;-1,292457;-0,9717887;-5,983479;-21,90776;-8,817836;-1,292261;-0,1726667;-0,06039331;-5,803293;-21,30766;-8,123739;-0,9717957;-0,06025516;-0,007638165
-1,219957;-13,77401;-10,4172;-6,798736;-5,9755;-5,797384;-14,99663;-40,34771;-29,7964;-23,70709;-21,8331;-21,23222;-10,10599;-29,50472;-18,93353;-11,30827;-8,834042;-8,141889;-6,798738;-23,71055;-11,30756;-3,344326;-1,294395;-0,97323;-5,9755;-21,83301;-8,834027;-1,294198;-0,1730047;-0,06049863;-5,797526;-21,23616;-8,140526;-0,9732364;-0,0603589;-0,007652674
-1,26543;-13,61971;-10,396;-6,781878;-5,967521;-5,791621;-14,78944;-39,24792;-29,71108;-23,62976;-21,75891;-21,16134;-10,06728;-29,35997;-18,95046;-11,32215;-8,85028;-8,158741;-6,781877;-23,63321;-11,32142;-3,348005;-1,296332;-0,9746738;-5,967521;-21,75882;-8,850264;-1,296133;-0,1733417;-0,06060498;-5,791763;-21,16521;-8,157372;-0,9746802;-0,06046369;-0,007668737
-1,3117;-13,46792;-10,37427;-6,764984;-5,959542;-5,785862;-14,58299;-38,32806;-29,60813;-23,55287;-21,68528;-21,09099;-10,0289;-29,20241;-18,96775;-11,33604;-8,866565;-8,175653;-6,764981;-23,55631;-11,33531;-3,351673;-1,298272;-0,9761196;-5,959544;-21,68518;-8,866548;-1,298069;-0,1736792;-0,06071081;-5,786003;-21,0948;-8,174274;-0,976126;-0,06056744;-0,007684801
-1,358748;-13,31861;-10,35198;-6,748056;-5,951564;-5,780105;-14,37751;-37,56885;-29,48827;-23,47639;-21,61218;-21,02118;-9,99086;-29,03462;-18,98541;-11,34995;-8,882897;-8,192619;-6,748054;-23,47983;-11,34921;-3,35533;-1,300206;-0,977568;-5,951565;-21,61209;-8,882878;-1,300003;-0,1740161;-0,06081769;-5,780245;-21,02492;-8,191234;-0,9775743;-0,06067171;-0,00769931
-1,406558;-13,17177;-10,32907;-6,731096;-5,943586;-5,774351;-14,1732;-36,95501;-29,35277;-23,40034;-21,53963;-20,95189;-9,953181;-28,85939;-19,00343;-11,36387;-8,899277;-8,209645;-6,731091;-23,40377;-11,36312;-3,358976;-1,302142;-0,9790207;-5,943585;-21,53953;-8,899255;-1,301938;-0,1743531;-0,06092405;-5,77449;-20,95556;-8,20825;-0,9790264;-0,06077546;-0,007714855
-1,455109;-13,02736;-10,30552;-6,714101;-5,935606;-5,768599;-13,97026;-36,47505;-29,20323;-23,3247;-21,46759;-20,88312;-9,915865;-28,67953;-19,02182;-11,37781;-8,915704;-8,226727;-6,714096;-23,32812;-11,37706;-3,362613;-1,304078;-0,9804741;-5,935608;-21,4675;-8,91568;-1,303872;-0,174688;-0,0610304;-5,768738;-20,88671;-8,225325;-0,9804794;-0,06088077;-0,007730401
-1,504382;-12,88535;-10,28127;-6,697072;-5,927627;-5,762853;-13,76887;-36,12075;-29,04161;-23,24947;-21,39608;-20,81485;-9,87892;-28,49779;-19,04057;-11,39177;-8,932178;-8,24387;-6,697065;-23,25287;-11,39101;-3,36624;-1,306012;-0,9819307;-5,927628;-21,39599;-8,932154;-1,305805;-0,175024;-0,06113729;-5,762988;-20,81838;-8,242457;-0,9819365;-0,06098504;-0,007745946
-1,554356;-12,74573;-10,2563;-6,680009;-5,919649;-5,757106;-13,5692;-35,88659;-28,87006;-23,17463;-21,32507;-20,74709;-9,84235;-28,31681;-19,05968;-11,40575;-8,948701;-8,261069;-6,680002;-23,17802;-11,40498;-3,369855;-1,307946;-0,9833888;-5,919651;-21,32498;-8,948674;-1,307737;-0,1753584;-0,06124417;-5,757241;-20,75055;-8,259649;-0,9833946;-0,06109088;-0,007763564
