-15,19614;-12,14307;-12,16501;-16,3453;-58,09424;-7,104934;-4,590029;-4,942226;-8,80037;-60,64806;-2,287486;-0,8394281;-1,505024;-4,540833;-39,6343;-0,5402198;-0,01458137;-0,5325342;-2,488074;-28,13684;-0,6892188;-0,5564414;-0,8084254;-1,791507;-20,35189;-8,312868;-6,130408;-4,886591;-2,800741;-25,16235
-15,19123;-12,14016;-12,16617;-16,3601;-55,54962;-7,100819;-4,588134;-4,943792;-8,814044;-53,9552;-2,284937;-0,8388151;-1,506391;-4,551311;-41,53808;-0,5394855;-0,01462442;-0,5332367;-2,494771;-28,85863;-0,6893702;-0,5565044;-0,8084231;-1,794455;-20,72169;-8,319522;-6,134067;-4,888042;-2,79392;-25,98122
-15,18633;-12,13725;-12,16734;-16,37495;-53,58294;-7,096706;-4,586242;-4,945362;-8,827758;-50,20879;-2,282391;-0,8382016;-1,507759;-4,561825;-43,97752;-0,5387533;-0,01466694;-0,5339386;-2,501496;-29,64765;-0,6895215;-0,5565667;-0,8084208;-1,797419;-21,10898;-8,326192;-6,137735;-4,889497;-2,787071;-26,85714
-15,18142;-12,13435;-12,16851;-16,38984;-51,97995;-7,092596;-4,584353;-4,946938;-8,841514;-47,59778;-2,279848;-0,8375898;-1,50913;-4,572375;-47,36757;-0,5380213;-0,01470947;-0,5346417;-2,508249;-30,51748;-0,6896722;-0,5566285;-0,8084168;-1,800399;-21,51538;-8,332879;-6,141411;-4,890956;-2,780194;-27,79831
-15,17652;-12,13145;-12,1697;-16,40478;-50,62705;-7,08849;-4,582466;-4,948519;-8,855313;-45,5922;-2,277309;-0,8369786;-1,510504;-4,582963;-52,88151;-0,5372899;-0,0147494;-0,5353448;-2,51503;-31,48637;-0,6898236;-0,5566882;-0,8084117;-1,803395;-21,94277;-8,339582;-6,145096;-4,892419;-2,77329;-28,81433
-15,17162;-12,12855;-12,17089;-16,41976;-49,45668;-7,084387;-4,580584;-4,950105;-8,869154;-43,96358;-2,274773;-0,8363687;-1,511881;-4,593587;-63,06376;-0,5365596;-0,01479089;-0,536048;-2,521839;-32,57947;-0,6899738;-0,5567483;-0,8084061;-1,806407;-22,39331;-8,346301;-6,148791;-4,893886;-2,766358;-29,91614
-15,16673;-12,12566;-12,17209;-16,43479;-48,42542;-7,080287;-4,578704;-4,951696;-8,883038;-42,59244;-2,272241;-0,8357593;-1,513258;-4,604249;-53,57682;-0,5358299;-0,0148303;-0,5367512;-2,528677;-33,83297;-0,6901235;-0,5568074;-0,8083992;-1,809435;-22,86952;-8,353037;-6,152496;-4,895356;-2,759398;-31,11531
-15,16184;-12,12277;-12,1733;-16,44986;-47,50372;-7,07619;-4,576827;-4,953293;-8,896963;-41,40838;-2,269711;-0,8351505;-1,514639;-4,614947;-47,73167;-0,5351009;-0,01486868;-0,5374551;-2,535544;-35,30162;-0,6902726;-0,5568653;-0,8083913;-1,812478;-23,37431;-8,359789;-6,15621;-4,89683;-2,75241;-32,42159
-15,15695;-12,11988;-12,17451;-16,46498;-46,67052;-7,072098;-4,574954;-4,954896;-8,910933;-40,36644;-2,267185;-0,834543;-1,516021;-4,625682;-44,21021;-0,534373;-0,01490653;-0,538159;-2,542438;-37,07405;-0,6904222;-0,5569217;-0,8083822;-1,815539;-23,91112;-8,366559;-6,159934;-4,898309;-2,745397;-33,83625
-15,15207;-12,117;-12,17574;-16,48013;-45,91032;-7,068009;-4,573084;-4,956502;-8,924944;-39,43613;-2,264661;-0,8339366;-1,517405;-4,636456;-41,69896;-0,5336457;-0,01494595;-0,5388635;-2,549364;-39,30829;-0,6905714;-0,5569769;-0,808372;-1,818615;-24,48405;-8,373344;-6,163667;-4,89979;-2,738354;-35,33495
-15,14719;-12,11412;-12,17697;-16,49534;-45,21136;-7,063923;-4,571218;-4,958115;-8,938999;-38,59584;-2,262142;-0,8333303;-1,518792;-4,647267;-39,7483;-0,532919;-0,01498225;-0,5395675;-2,556318;-42,33048;-0,6907194;-0,5570326;-0,8083617;-1,821708;-25,09797;-8,380147;-6,167408;-4,901277;-2,731286;-36,82954
-15,14231;-12,11125;-12,17821;-16,5106;-44,56452;-7,05984;-4,569354;-4,959732;-8,953096;-37,82968;-2,259625;-0,8327256;-1,52018;-4,658117;-38,15365;-0,5321941;-0,01501804;-0,5402721;-2,563301;-47,01249;-0,6908679;-0,5570856;-0,8083492;-1,824818;-25,75878;-8,386965;-6,171161;-4,902766;-2,72419;-38,10653
-15,13744;-12,10838;-12,17946;-16,52589;-43,96255;-7,05576;-4,567492;-4,961355;-8,967238;-37,12562;-2,257111;-0,8321223;-1,521571;-4,669003;-36,80505;-0,5314686;-0,01505434;-0,5409763;-2,570314;-57,81049;-0,6910159;-0,5571392;-0,8083361;-1,827944;-26,47368;-8,393801;-6,174922;-4,90426;-2,717066;-38,81952
-15,13257;-12,10551;-12,18072;-16,54124;-43,39965;-7,051684;-4,565636;-4,962983;-8,981423;-36,47435;-2,254601;-0,8315189;-1,522965;-4,679929;-35,63662;-0,5307438;-0,01508961;-0,5416821;-2,577356;-54,11857;-0,6911633;-0,5571905;-0,8083225;-1,831088;-27,25153;-8,400654;-6,178692;-4,905758;-2,709918;-38,71455
-15,1277;-12,10265;-12,18199;-16,55663;-42,87106;-7,047611;-4,563781;-4,964616;-8,995652;-35,8685;-2,252094;-0,8309162;-1,524359;-4,690892;-34,60583;-0,5300207;-0,01512332;-0,5423875;-2,584429;-45,73979;-0,6913102;-0,5572418;-0,8083083;-1,834248;-28,1033;-8,407523;-6,182472;-4,90726;-2,702741;-37,91654
-15,12284;-12,09979;-12,18326;-16,57207;-42,37283;-7,043541;-4,561929;-4,966253;-9,009925;-35,30217;-2,249589;-0,8303146;-1,525756;-4,701892;-33,68361;-0,5292971;-0,01515754;-0,5430929;-2,591532;-41,53894;-0,6914565;-0,5572915;-0,8082913;-1,837425;-29,04274;-8,414409;-6,186262;-4,908766;-2,695539;-36,77808
-15,11798;-12,09694;-12,18454;-16,58755;-41,90166;-7,039474;-4,560081;-4,967897;-9,024241;-34,7705;-2,247089;-0,8297142;-1,527157;-4,712934;-32,8492;-0,5285752;-0,01519177;-0,5437989;-2,598664;-38,71375;-0,6916023;-0,5573406;-0,8082747;-1,840621;-30,08701;-8,421313;-6,190061;-4,910275;-2,688308;-35,57176
-15,11313;-12,09409;-12,18584;-16,60308;-41,45479;-7,035411;-4,558237;-4,969545;-9,038602;-34,2695;-2,244592;-0,8291138;-1,528558;-4,724013;-32,0873;-0,5278534;-0,01522393;-0,544505;-2,605828;-36,58152;-0,6917486;-0,5573887;-0,8082566;-1,843833;-31,25721;-8,428232;-6,19387;-4,911788;-2,681054;-34,42626
-15,10827;-12,09124;-12,18713;-16,61866;-41,02981;-7,031351;-4,556395;-4,971198;-9,053007;-33,79583;-2,242096;-0,8285146;-1,529962;-4,735132;-31,38628;-0,5271316;-0,01525349;-0,5452111;-2,613022;-34,86787;-0,6918933;-0,5574345;-0,8082379;-1,847062;-32,57777;-8,435169;-6,197688;-4,913306;-2,673772;-33,38435
-15,10342;-12,0884;-12,18844;-16,63428;-40,62469;-7,027294;-4,554556;-4,972857;-9,067457;-33,34667;-2,239605;-0,8279172;-1,531368;-4,74629;-30,7371;-0,526411;-0,01528565;-0,5459179;-2,620247;-33,43474;-0,692039;-0,5574809;-0,8082179;-1,85031;-34,07158;-8,442123;-6,201516;-4,914826;-2,666464;-32,45167
-15,09858;-12,08556;-12,18976;-16,64995;-40,23767;-7,023241;-4,552719;-4,974521;-9,081952;-32,9196;-2,237117;-0,8273199;-1,532776;-4,757488;-30,13259;-0,525691;-0,01531573;-0,5466241;-2,627504;-32,20278;-0,6921831;-0,557525;-0,8081969;-1,853576;-35,74025;-8,449095;-6,205353;-4,916352;-2,659131;-31,62056
-15,09373;-12,08272;-12,19108;-16,66567;-39,86719;-7,019189;-4,550887;-4,976189;-9,096491;-32,51256;-2,234632;-0,8267231;-1,534186;-4,768724;-29,56698;-0,5249715;-0,01534581;-0,5473315;-2,634791;-31,12218;-0,6923261;-0,5575703;-0,8081748;-1,856859;-37,49888;-8,456082;-6,2092;-4,917881;-2,651771;-30,8797
-15,08889;-12,07989;-12,19241;-16,68143;-39,51189;-7,015142;-4,549058;-4,977862;-9,111075;-32,12376;-2,23215;-0,8261269;-1,535598;-4,780002;-29,03555;-0,5242522;-0,01537433;-0,548039;-2,642109;-30,15962;-0,6924702;-0,5576122;-0,8081515;-1,860161;-39,01324;-8,463088;-6,213058;-4,919414;-2,644387;-30,21774
-15,08406;-12,07706;-12,19375;-16,69725;-39,1706;-7,011097;-4,54723;-4,97954;-9,125705;-31,75163;-2,22967;-0,825532;-1,537013;-4,791319;-28,53439;-0,5235346;-0,01540234;-0,5487459;-2,649461;-29,29169;-0,6926137;-0,5576542;-0,8081276;-1,86348;-39,59102;-8,470111;-6,216923;-4,920951;-2,636976;-29,6245
-15,07922;-12,07423;-12,1951;-16,71311;-38,84224;-7,007056;-4,545406;-4,981224;-9,14038;-31,39481;-2,227195;-0,8249387;-1,538429;-4,802676;-28,06022;-0,5228165;-0,01543035;-0,5494541;-2,656843;-28,50133;-0,6927561;-0,557695;-0,8081021;-1,866819;-38,81846;-8,477151;-6,220799;-4,922493;-2,629541;-29,09121
-15,07439;-12,07141;-12,19646;-16,72902;-38,52588;-7,003017;-4,543586;-4,982913;-9,1551;-31,05209;-2,224721;-0,8243444;-1,539849;-4,814074;-27,61027;-0,522099;-0,01545731;-0,5501623;-2,664257;-27,77571;-0,6928986;-0,5577343;-0,8080765;-1,870176;-37,21296;-8,484208;-6,224686;-4,924038;-2,62208;-28,61043
-15,06957;-12,0686;-12,19782;-16,74498;-38,22066;-6,998981;-4,541768;-4,984606;-9,169867;-30,7224;-2,222251;-0,8237518;-1,541269;-4,825512;-27,18218;-0,5213826;-0,01548325;-0,5508705;-2,671704;-27,10494;-0,6930398;-0,5577723;-0,8080481;-1,87355;-35,43176;-8,491282;-6,228581;-4,925587;-2,614593;-28,17588
-15,06474;-12,06578;-12,1992;-16,76098;-37,92584;-6,994949;-4,539953;-4,986305;-9,184678;-30,40479;-2,219783;-0,8231609;-1,542692;-4,836991;-26,77392;-0,5206658;-0,01550866;-0,5515783;-2,679182;-26,48125;-0,6931817;-0,5578104;-0,8080196;-1,876945;-33,76205;-8,498375;-6,232486;-4,927139;-2,607083;-27,78225
-15,05992;-12,06297;-12,20058;-16,77704;-37,64072;-6,990921;-4,538141;-4,988008;-9,199536;-30,0984;-2,21732;-0,8225696;-1,544118;-4,848512;-26,38371;-0,519949;-0,01553356;-0,5522883;-2,686694;-25,89841;-0,6933213;-0,5578474;-0,8079901;-1,880359;-32,26986;-8,505484;-6,236401;-4,928696;-2,599549;-27,425
-15,0551;-12,06016;-12,20197;-16,79314;-37,3647;-6,986894;-4,536333;-4,989717;-9,214441;-29,80248;-2,214858;-0,8219794;-1,545545;-4,860073;-26,01004;-0,5192339;-0,01555741;-0,5529962;-2,694239;-25,35135;-0,6934627;-0,5578827;-0,8079606;-1,883792;-30,94832;-8,512611;-6,240326;-4,930258;-2,591989;-27,10027
-15,05029;-12,05736;-12,20337;-16,8093;-37,09721;-6,982871;-4,534526;-4,99143;-9,229392;-29,51634;-2,2124;-0,821391;-1,546974;-4,871677;-25,65154;-0,5185189;-0,01558127;-0,5537058;-2,701816;-24,83588;-0,6936029;-0,557917;-0,8079276;-1,887244;-29,7737;-8,519755;-6,244261;-4,931822;-2,584406;-26,80469
-15,04548;-12,05456;-12,20477;-16,8255;-36,83775;-6,97885;-4,532724;-4,993148;-9,244388;-29,23935;-2,209946;-0,8208026;-1,548406;-4,88332;-25,30703;-0,517804;-0,01560409;-0,5544159;-2,709426;-24,34852;-0,6937419;-0,5579512;-0,8078952;-1,890715;-28,72189;-8,526918;-6,248206;-4,933391;-2,576797;-26,53536
-15,04067;-12,05177;-12,20619;-16,84175;-36,58583;-6,974833;-4,530924;-4,994873;-9,259433;-28,97094;-2,207493;-0,8202153;-1,549839;-4,895008;-24,97545;-0,5170901;-0,01562639;-0,5551257;-2,71707;-23,88634;-0,693881;-0,5579821;-0,8078611;-1,894206;-27,77234;-8,534099;-6,25216;-4,934964;-2,569165;-26,2897
-15,03587;-12,04897;-12,20761;-16,85805;-36,34105;-6,970819;-4,529127;-4,996601;-9,274524;-28,71062;-2,205045;-0,8196282;-1,551276;-4,906735;-24,65587;-0,5163753;-0,01564714;-0,5558354;-2,724749;-23,44683;-0,6940184;-0,5580142;-0,8078265;-1,897715;-26,90839;-8,541296;-6,256124;-4,936542;-2,56151;-26,06542
-15,03106;-12,04619;-12,20904;-16,8744;-36,103;-6,966807;-4,527333;-4,998333;-9,289661;-28,45789;-2,202598;-0,8190422;-1,552714;-4,918505;-24,34744;-0,5156617;-0,01566892;-0,5565463;-2,732459;-23,02784;-0,6941569;-0,5580445;-0,8077912;-1,901246;-26,11673;-8,548512;-6,260098;-4,938123;-2,55383;-25,86047
-15,02627;-12,0434;-12,21048;-16,8908;-35,87134;-6,962799;-4,525541;-5,000072;-9,304848;-28,21235;-2,200155;-0,8184574;-1,554155;-4,930318;-24,04941;-0,5149485;-0,01568759;-0,5572578;-2,740205;-22,62753;-0,6942937;-0,5580732;-0,8077537;-1,904798;-25,38669;-8,555745;-6,264083;-4,939708;-2,546128;-25,673
-15,02147;-12,04062;-12,21193;-16,90725;-35,64572;-6,958794;-4,523753;-5,001816;-9,32008;-27,97358;-2,197713;-0,8178732;-1,555597;-4,942175;-23,76111;-0,5142356;-0,0157073;-0,5579689;-2,747985;-22,24429;-0,6944305;-0,5581008;-0,8077157;-1,908368;-24,70967;-8,562996;-6,268077;-4,941298;-2,538402;-25,50129
-15,01668;-12,03784;-12,21339;-16,92375;-35,42584;-6,954791;-4,521968;-5,003563;-9,335362;-27,74124;-2,195276;-0,817289;-1,557042;-4,954073;-23,4819;-0,5135237;-0,01572494;-0,5586805;-2,755799;-21,8767;-0,6945668;-0,5581284;-0,8076759;-1,911961;-24,07868;-8,570266;-6,272082;-4,942891;-2,530654;-25,34375
-15,01189;-12,03507;-12,21485;-16,94031;-35,21141;-6,950791;-4,520185;-5,005314;-9,350691;-27,51498;-2,192841;-0,8167065;-1,558489;-4,966015;-23,21125;-0,5128108;-0,01574361;-0,5593922;-2,763648;-21,52352;-0,6947031;-0,5581538;-0,8076373;-1,915572;-23,48797;-8,577552;-6,276096;-4,944489;-2,522882;-25,19891
-15,0071;-12,0323;-12,21632;-16,95691;-35,00218;-6,946794;-4,518405;-5,007073;-9,366068;-27,2945;-2,190409;-0,8161253;-1,559937;-4,978;-22,94863;-0,5120996;-0,01576073;-0,5601045;-2,771532;-21,18365;-0,6948383;-0,5581787;-0,8075953;-1,919204;-22,93278;-8,584858;-6,28012;-4,94609;-2,515089;-25,06536
-15,00232;-12,02953;-12,21781;-16,97357;-34,7979;-6,942801;-4,516629;-5,008835;-9,381493;-27,07951;-2,18798;-0,8155441;-1,561389;-4,990029;-22,69358;-0,5113885;-0,01577732;-0,5608175;-2,77945;-20,8561;-0,6949734;-0,5582024;-0,8075526;-1,922858;-22,40913;-8,592181;-6,284155;-4,947695;-2,507274;-24,94175
-14,99754;-12,02677;-12,2193;-16,99027;-34,59834;-6,938809;-4,514855;-5,010603;-9,396966;-26,86975;-2,185555;-0,8149641;-1,562841;-5,002101;-22,44569;-0,5106763;-0,01579288;-0,5615293;-2,787406;-20,54002;-0,6951086;-0,558225;-0,8075089;-1,926533;-21,91364;-8,599524;-6,288198;-4,949304;-2,499435;-24,8268
-14,99276;-12,02401;-12,22079;-17,00703;-34,40329;-6,934821;-4,513084;-5,012376;-9,412489;-26,66497;-2,183131;-0,8143846;-1,564296;-5,014217;-22,20455;-0,5099652;-0,01580844;-0,5622424;-2,795395;-20,23462;-0,6952426;-0,5582471;-0,807464;-1,930229;-21,44347;-8,606883;-6,292253;-4,950919;-2,491575;-24,71924
-14,98799;-12,02125;-12,2223;-17,02384;-34,21255;-6,930835;-4,511315;-5,014153;-9,428061;-26,46495;-2,180711;-0,8138058;-1,565754;-5,026377;-21,96981;-0,5092554;-0,01582296;-0,5629566;-2,803421;-19,93918;-0,6953762;-0,5582675;-0,8074185;-1,933946;-20,99614;-8,614262;-6,296318;-4,952537;-2,483693;-24,61786
-14,98322;-12,0185;-12,22382;-17,0407;-34,02593;-6,926853;-4,50955;-5,015934;-9,44368;-26,26946;-2,178294;-0,8132281;-1,567214;-5,038582;-21,74115;-0,508545;-0,01583749;-0,5636703;-2,811483;-19,65308;-0,6955091;-0,5582863;-0,8073719;-1,937684;-20,56956;-8,621658;-6,300393;-4,954159;-2,47579;-24,52145
-14,97845;-12,01575;-12,22534;-17,05761;-33,84326;-6,922873;-4,507788;-5,017722;-9,45935;-26,07831;-2,175879;-0,8126516;-1,568676;-5,050832;-21,51824;-0,5078342;-0,01585097;-0,5643846;-2,819581;-19,37573;-0,6956425;-0,558304;-0,8073242;-1,941446;-20,16187;-8,629073;-6,304478;-4,955786;-2,467866;-24,42882
-14,97369;-12,013;-12,22687;-17,07458;-33,66439;-6,918897;-4,506029;-5,019515;-9,475068;-25,89132;-2,173466;-0,8120758;-1,57014;-5,063126;-21,30082;-0,5071251;-0,01586342;-0,565099;-2,827714;-19,10662;-0,6957732;-0,5583227;-0,807276;-1,945228;-19,77147;-8,636507;-6,308574;-4,957417;-2,459921;-24,33883
-14,96892;-12,01026;-12,22841;-17,0916;-33,48914;-6,914922;-4,504272;-5,02131;-9,490838;-25,7083;-2,171058;-0,8115;-1,571608;-5,075466;-21,08862;-0,5064154;-0,01587431;-0,5658146;-2,835886;-18,84525;-0,6959062;-0,5583377;-0,8072253;-1,949034;-19,39695;-8,643959;-6,312679;-4,95905;-2,451955;-24,25033
-14,96416;-12,00752;-12,22996;-17,10867;-33,31739;-6,91095;-4,502518;-5,023113;-9,506657;-25,5291;-2,168652;-0,8109259;-1,573076;-5,087849;-20,88139;-0,5057064;-0,01588572;-0,566529;-2,844094;-18,5912;-0,6960374;-0,5583531;-0,8071748;-1,952861;-19,03706;-8,65143;-6,316795;-4,960689;-2,443968;-24,1622
-14,95941;-12,00479;-12,23151;-17,1258;-33,14899;-6,906982;-4,500767;-5,024918;-9,522525;-25,35356;-2,166249;-0,8103524;-1,574547;-5,10028;-20,67892;-0,5049969;-0,0158961;-0,5672447;-2,85234;-18,34406;-0,6961665;-0,5583675;-0,8071231;-1,95671;-18,6907;-8,658918;-6,320921;-4,962333;-2,435961;-24,07337
-14,95465;-12,00206;-12,23308;-17,14297;-32,98382;-6,903016;-4,499019;-5,02673;-9,538445;-25,18154;-2,163847;-0,8097807;-1,576019;-5,112755;-20,48097;-0,504288;-0,01590647;-0,5679621;-2,860622;-18,10346;-0,6962971;-0,5583807;-0,8070691;-1,960583;-18,35688;-8,666429;-6,325058;-4,96398;-2,427935;-23,98279
-14,9499;-11,99933;-12,23465;-17,1602;-32,82176;-6,899054;-4,497274;-5,028546;-9,554415;-25,0129;-2,16145;-0,8092084;-1,577495;-5,125277;-20,28737;-0,5035797;-0,01591684;-0,568679;-2,868941;-17,86907;-0,6964267;-0,5583912;-0,8070151;-1,964477;-18,03471;-8,673955;-6,329205;-4,965631;-2,419889;-23,88945
-14,94516;-11,9966;-12,23624;-17,17749;-32,66269;-6,895094;-4,495531;-5,030367;-9,570436;-24,84751;-2,159054;-0,8086373;-1,578973;-5,137845;-20,09792;-0,5028715;-0,0159241;-0,5693954;-2,877301;-17,64056;-0,6965551;-0,5584028;-0,8069595;-1,968395;-17,72342;-8,681501;-6,333363;-4,967288;-2,411823;-23,79243
-14,94041;-11,99388;-12,23783;-17,19483;-32,5065;-6,891135;-4,493792;-5,032193;-9,586507;-24,68525;-2,156662;-0,808068;-1,580453;-5,15046;-19,91245;-0,5021633;-0,01593344;-0,5701129;-2,885697;-17,41765;-0,6966853;-0,5584122;-0,8069044;-1,972338;-17,42227;-8,689066;-6,337531;-4,968947;-2,403739;-23,69085
-14,93567;-11,99116;-12,23943;-17,21222;-32,3531;-6,887179;-4,492055;-5,034024;-9,602631;-24,526;-2,154272;-0,8074998;-1,581934;-5,163121;-19,73081;-0,5014551;-0,0159407;-0,5708311;-2,894132;-17,20008;-0,6968132;-0,5584221;-0,8068464;-1,976302;-17,13064;-8,69665;-6,34171;-4,97061;-2,395634;-23,58393
-14,93093;-11,98845;-12,24103;-17,22967;-32,20238;-6,883227;-4,49032;-5,035859;-9,618805;-24,36966;-2,151886;-0,8069316;-1,583419;-5,17583;-19,55282;-0,5007476;-0,01594796;-0,5715499;-2,902604;-16,98758;-0,6969428;-0,5584293;-0,8067879;-1,98029;-16,84792;-8,704253;-6,345899;-4,972279;-2,387512;-23,47098
-14,9262;-11,98574;-12,24265;-17,24718;-32,05426;-6,879278;-4,488588;-5,037699;-9,635031;-24,21613;-2,149502;-0,8063641;-1,584906;-5,188585;-19,37837;-0,5000396;-0,01595419;-0,5722676;-2,911116;-16,77993;-0,6970685;-0,5584348;-0,8067282;-1,984303;-16,57359;-8,711876;-6,3501;-4,973951;-2,379371;-23,3514
-14,92146;-11,98303;-12,24427;-17,26474;-31,90864;-6,875331;-4,48686;-5,039545;-9,651309;-24,06531;-2,14712;-0,8057972;-1,586395;-5,201389;-19,20729;-0,4993322;-0,01595937;-0,5729876;-2,919667;-16,57691;-0,6971969;-0,5584403;-0,8066674;-1,988339;-16,30717;-8,719517;-6,354309;-4,975629;-2,371211;-23,22472
-14,91673;-11,98033;-12,24591;-17,28235;-31,76545;-6,871387;-4,485134;-5,041395;-9,66764;-23,9171;-2,144742;-0,8052325;-1,587886;-5,214238;-19,03948;-0,498626;-0,01596456;-0,5737071;-2,928259;-16,37832;-0,6973231;-0,5584447;-0,8066061;-1,9924;-16,0482;-8,727178;-6,35853;-4,97731;-2,363035;-23,09059
-14,91201;-11,97763;-12,24755;-17,30003;-31,6246;-6,867446;-4,483411;-5,04325;-9,684022;-23,77141;-2,142367;-0,8046679;-1,589381;-5,227137;-18,87481;-0,4979181;-0,01596871;-0,5744278;-2,936889;-16,18397;-0,6974494;-0,5584492;-0,8065431;-1,996485;-15,79628;-8,734858;-6,362762;-4,978996;-2,354841;-22,94876
-14,90728;-11,97493;-12,2492;-17,31775;-31,48602;-6,863507;-4,481692;-5,04511;-9,700457;-23,62818;-2,139994;-0,8041051;-1,590875;-5,240083;-18,71317;-0,4972109;-0,01597286;-0,575148;-2,945559;-15,99368;-0,697575;-0,5584503;-0,8064794;-2,000595;-15,55104;-8,742557;-6,367004;-4,980686;-2,34663;-22,79914
-14,90256;-11,97224;-12,25086;-17,33554;-31,34965;-6,859571;-4,479974;-5,046975;-9,716946;-23,48731;-2,137625;-0,8035423;-1,592373;-5,253079;-18,55444;-0,4965059;-0,01597597;-0,5758699;-2,954269;-15,80729;-0,6977001;-0,5584525;-0,8064152;-2,004729;-15,31212;-8,750277;-6,371258;-4,98238;-2,338401;-22,64173
-14,89784;-11,96955;-12,25252;-17,35337;-31,2154;-6,855637;-4,478261;-5,048846;-9,733487;-23,34872;-2,135257;-0,8029813;-1,593875;-5,266122;-18,39853;-0,4957988;-0,01598012;-0,5765913;-2,963019;-15,62465;-0,6978253;-0,5584514;-0,8063487;-2,008888;-15,07921;-8,758017;-6,375522;-4,984079;-2,330156;-22,47667
-14,89313;-11,96686;-12,2542;-17,37127;-31,08321;-6,851706;-4,476549;-5,050718;-9,750082;-23,21236;-2,132892;-0,8024202;-1,595377;-5,279215;-18,24534;-0,4950923;-0,0159822;-0,5773139;-2,971811;-15,44559;-0,6979504;-0,5584503;-0,8062811;-2,013073;-14,85202;-8,765776;-6,379798;-4,985782;-2,321894;-22,30418
-14,88841;-11,96418;-12,25588;-17,38923;-30,95303;-6,847778;-4,474838;-5,052598;-9,76673;-23,07815;-2,13053;-0,8018609;-1,596882;-5,292357;-18,09478;-0,4943875;-0,01598427;-0,5780371;-2,980643;-15,26999;-0,6980755;-0,5584492;-0,8062142;-2,017284;-14,63026;-8,773553;-6,384083;-4,987491;-2,313617;-22,12459
-14,8837;-11,9615;-12,25758;-17,40724;-30,8248;-6,843853;-4,473134;-5,054484;-9,783431;-22,94602;-2,128171;-0,8013028;-1,598391;-5,305549;-17,94677;-0,4936805;-0,01598531;-0,5787598;-2,989517;-15,09772;-0,6981989;-0,5584464;-0,8061454;-2,02152;-14,4137;-8,78135;-6,38838;-4,989203;-2,305323;-21,93833
-14,879;-11,95882;-12,25928;-17,4253;-30,69845;-6,83993;-4,471431;-5,056373;-9,800187;-22,81592;-2,125814;-0,8007458;-1,599901;-5,318791;-17,80121;-0,4929753;-0,01598635;-0,5794836;-2,998431;-14,92866;-0,6983229;-0,558442;-0,806075;-2,025781;-14,20208;-8,789169;-6,392687;-4,990919;-2,297015;-21,74588
-14,87429;-11,95615;-12,26099;-17,44343;-30,57393;-6,83601;-4,469729;-5,058268;-9,816998;-22,68777;-2,123462;-0,8001895;-1,601412;-5,332081;-17,65804;-0,4922706;-0,01598635;-0,5802093;-3,007388;-14,76268;-0,6984463;-0,558437;-0,8060028;-2,030069;-13,99519;-8,797008;-6,397006;-4,99264;-2,288691;-21,54777
-14,86959;-11,95348;-12,26271;-17,46162;-30,4512;-6,832091;-4,468031;-5,060167;-9,833863;-22,56154;-2,12111;-0,7996338;-1,602927;-5,345423;-17,51717;-0,491565;-0,01598531;-0,5809343;-3,016387;-14,59969;-0,6985686;-0,5584304;-0,8059318;-2,034383;-13,79282;-8,804866;-6,401336;-4,994366;-2,280352;-21,3446
-14,86489;-11,95081;-12,26443;-17,47986;-30,33019;-6,828176;-4,466336;-5,062071;-9,850784;-22,43715;-2,118761;-0,7990803;-1,604444;-5,358814;-17,37854;-0,4908599;-0,01598531;-0,58166;-3,025428;-14,43957;-0,6986921;-0,5584227;-0,805858;-2,038725;-13,59479;-8,812745;-6,405677;-4,996096;-2,271999;-21,13697
-14,8602;-11,94815;-12,26617;-17,49817;-30,21087;-6,824265;-4,464644;-5,063979;-9,86776;-22,31457;-2,116416;-0,7985263;-1,605965;-5,372259;-17,24207;-0,490156;-0,01598531;-0,5823864;-3,034511;-14,28223;-0,6988144;-0,5584149;-0,8057846;-2,043092;-13,4009;-8,820643;-6,410029;-4,997831;-2,263632;-20,92551
-14,8555;-11,94549;-12,26791;-17,51653;-30,09319;-6,820354;-4,462955;-5,065893;-9,884789;-22,19373;-2,114073;-0,7979753;-1,607486;-5,385752;-17,10771;-0,4894516;-0,0159822;-0,5831127;-3,043637;-14,12758;-0,6989367;-0,5584061;-0,8057103;-2,047487;-13,211;-8,828563;-6,414392;-4,999569;-2,255251;-20,71085
-14,85081;-11,94284;-12,26967;-17,53495;-29,9771;-6,816447;-4,461269;-5,067813;-9,901876;-22,07459;-2,111733;-0,7974242;-1,609012;-5,399299;-16,9754;-0,4887472;-0,01598116;-0,5838403;-3,052807;-13,97552;-0,6990596;-0,5583962;-0,8056335;-2,051909;-13,02492;-8,836502;-6,418767;-5,001313;-2,246856;-20,49361
