-6,283223;-3,734809;-3,596469;-3,319554;-3,236572;-3,254861;-3,232391;-3,14;-3,193565;-3,380605;-3,686531;-3,043468;-3,137418;-3,352669;-3,758834;-4,387648;-3,046734;-3,359511;-3,817461;-4,611843;-5,835823
-6,278669;-3,735036;-3,596426;-3,319192;-3,236208;-3,254741;-3,231973;-3,139691;-3,193537;-3,38084;-3,686833;-3,043168;-3,137522;-3,35301;-3,759285;-4,387733;-3,046966;-3,360151;-3,818123;-4,612082;-5,834912
-6,27409;-3,735267;-3,596386;-3,318831;-3,235845;-3,254621;-3,231554;-3,139382;-3,19351;-3,381077;-3,687133;-3,042869;-3,137625;-3,353353;-3,759737;-4,387818;-3,0472;-3,360793;-3,818788;-4,612325;-5,834006
-6,269483;-3,735504;-3,59635;-3,318472;-3,235482;-3,254499;-3,231139;-3,139074;-3,193483;-3,381313;-3,687435;-3,042571;-3,137729;-3,353696;-3,760192;-4,387904;-3,047436;-3,361435;-3,819454;-4,612569;-5,833104
-6,264851;-3,735744;-3,596316;-3,318114;-3,235119;-3,254382;-3,230724;-3,138765;-3,193458;-3,38155;-3,687737;-3,042272;-3,137834;-3,354041;-3,760648;-4,387995;-3,047674;-3,362081;-3,820124;-4,612817;-5,832207
-6,260192;-3,735988;-3,596285;-3,317756;-3,234757;-3,254262;-3,230309;-3,138458;-3,193433;-3,381786;-3,688041;-3,041973;-3,137938;-3,354386;-3,761105;-4,388086;-3,047913;-3,362729;-3,820796;-4,613067;-5,831311
-6,255507;-3,736236;-3,596258;-3,317401;-3,234395;-3,254144;-3,229896;-3,138152;-3,193407;-3,382025;-3,688345;-3,041677;-3,138045;-3,354732;-3,761563;-4,388178;-3,048154;-3,363377;-3,82147;-4,613321;-5,830422
-6,250796;-3,736489;-3,596235;-3,317047;-3,234033;-3,254027;-3,229485;-3,137844;-3,193384;-3,382264;-3,688652;-3,04138;-3,138152;-3,355078;-3,762024;-4,388272;-3,048397;-3,364029;-3,822145;-4,613576;-5,829535
-6,246058;-3,736746;-3,596213;-3,316694;-3,233671;-3,25391;-3,229073;-3,137539;-3,19336;-3,382505;-3,688957;-3,041084;-3,138259;-3,355426;-3,762485;-4,38837;-3,048642;-3,364684;-3,822824;-4,613835;-5,828653
-6,241294;-3,737008;-3,596195;-3,316341;-3,23331;-3,253793;-3,228664;-3,137233;-3,193338;-3,382746;-3,689263;-3,040788;-3,138367;-3,355775;-3,762948;-4,388467;-3,048888;-3,365338;-3,823506;-4,614097;-5,827776
-6,236503;-3,737273;-3,59618;-3,315989;-3,232949;-3,253678;-3,228256;-3,136927;-3,193316;-3,382988;-3,689573;-3,040492;-3,138478;-3,356125;-3,763412;-4,388566;-3,049137;-3,365996;-3,82419;-4,614361;-5,8269
-6,231686;-3,737543;-3,596169;-3,315639;-3,232589;-3,253562;-3,227849;-3,136622;-3,193294;-3,38323;-3,689882;-3,040198;-3,138588;-3,356476;-3,763878;-4,388669;-3,049388;-3,366655;-3,824875;-4,614627;-5,826028
-6,226844;-3,737818;-3,596161;-3,315292;-3,232229;-3,253447;-3,227441;-3,136317;-3,193273;-3,383474;-3,690192;-3,039904;-3,138699;-3,356827;-3,764345;-4,388772;-3,04964;-3,367318;-3,825563;-4,614897;-5,825163
-6,221974;-3,738096;-3,596155;-3,314945;-3,23187;-3,253334;-3,227036;-3,136013;-3,193254;-3,383718;-3,690502;-3,039611;-3,13881;-3,35718;-3,764814;-4,388876;-3,049893;-3,367981;-3,826255;-4,61517;-5,8243
-6,217079;-3,738379;-3,596154;-3,314598;-3,23151;-3,253221;-3,226632;-3,13571;-3,193234;-3,383963;-3,690815;-3,039318;-3,138924;-3,357533;-3,765284;-4,388985;-3,050151;-3,368648;-3,826947;-4,615445;-5,823442
-6,212157;-3,738667;-3,596156;-3,314253;-3,231152;-3,253107;-3,226229;-3,135407;-3,193215;-3,384208;-3,691127;-3,039026;-3,139037;-3,357887;-3,765757;-4,389093;-3,050408;-3,369317;-3,827643;-4,615724;-5,822585
-6,207209;-3,73896;-3,596161;-3,313911;-3,230793;-3,252995;-3,225826;-3,135105;-3,193197;-3,384455;-3,69144;-3,038735;-3,139152;-3,358244;-3,76623;-4,389205;-3,050669;-3,369987;-3,828341;-4,616005;-5,821736
-6,202235;-3,739255;-3,596169;-3,313567;-3,230435;-3,252884;-3,225425;-3,134803;-3,19318;-3,384703;-3,691755;-3,038444;-3,139266;-3,3586;-3,766704;-4,389317;-3,050931;-3,37066;-3,829043;-4,61629;-5,820888
-6,197233;-3,739556;-3,59618;-3,313227;-3,230078;-3,252774;-3,225025;-3,134502;-3,193164;-3,384951;-3,692072;-3,038153;-3,139384;-3,358958;-3,767182;-4,389431;-3,051196;-3,371334;-3,829746;-4,616576;-5,820045
-6,192207;-3,739862;-3,596195;-3,312887;-3,229721;-3,252663;-3,224628;-3,1342;-3,193148;-3,385201;-3,692388;-3,037863;-3,1395;-3,359316;-3,76766;-4,389547;-3,051462;-3,372013;-3,830452;-4,616866;-5,819206
-6,187153;-3,740172;-3,596213;-3,312548;-3,229365;-3,252554;-3,224231;-3,133901;-3,193134;-3,385451;-3,692704;-3,037575;-3,13962;-3,359676;-3,768139;-4,389666;-3,051731;-3,372692;-3,83116;-4,617158;-5,818372
-6,182075;-3,740485;-3,596235;-3,312212;-3,229009;-3,252446;-3,223835;-3,133601;-3,193119;-3,385701;-3,693025;-3,037287;-3,13974;-3,360038;-3,768621;-4,389785;-3,052001;-3,373375;-3,831872;-4,617454;-5,81754
-6,176969;-3,740806;-3,59626;-3,311876;-3,228654;-3,252337;-3,22344;-3,133302;-3,193106;-3,385954;-3,693344;-3,036999;-3,139861;-3,360399;-3,769104;-4,389907;-3,052273;-3,374059;-3,832585;-4,617752;-5,816715
-6,171837;-3,741129;-3,596288;-3,311542;-3,228298;-3,252231;-3,223046;-3,133003;-3,193093;-3,386207;-3,693665;-3,036714;-3,139981;-3,360764;-3,769588;-4,390031;-3,052549;-3,374746;-3,833301;-4,618053;-5,815892
-6,166679;-3,741457;-3,59632;-3,311208;-3,227944;-3,252125;-3,222653;-3,132706;-3,193082;-3,386461;-3,693987;-3,036427;-3,140105;-3,361127;-3,770075;-4,390156;-3,052825;-3,375435;-3,83402;-4,618357;-5,815073
-6,161495;-3,74179;-3,596356;-3,310877;-3,22759;-3,252019;-3,222262;-3,132408;-3,193071;-3,386716;-3,69431;-3,036142;-3,140228;-3,361493;-3,770562;-4,390284;-3,053105;-3,376127;-3,834741;-4,618663;-5,814258
-6,156284;-3,742127;-3,596395;-3,310546;-3,227238;-3,251915;-3,221872;-3,132114;-3,19306;-3,386972;-3,694634;-3,035857;-3,140353;-3,36186;-3,771051;-4,390412;-3,053386;-3,37682;-3,835465;-4,618974;-5,813447
-6,151048;-3,742471;-3,596437;-3,310217;-3,226886;-3,25181;-3,221483;-3,131817;-3,193052;-3,387228;-3,69496;-3,035574;-3,140477;-3,36223;-3,771543;-4,390544;-3,053671;-3,377517;-3,836192;-4,619286;-5,81264
-6,145785;-3,742817;-3,596481;-3,309889;-3,226534;-3,251707;-3,221096;-3,131523;-3,193044;-3,387487;-3,695286;-3,035292;-3,140604;-3,362598;-3,772036;-4,390677;-3,053956;-3,378215;-3,836922;-4,619602;-5,811838
-6,140498;-3,743169;-3,596531;-3,309564;-3,226182;-3,251604;-3,22071;-3,131228;-3,193037;-3,387747;-3,695615;-3,03501;-3,140733;-3,362968;-3,77253;-4,390812;-3,054244;-3,378917;-3,837653;-4,61992;-5,811038
-6,135182;-3,743526;-3,596585;-3,309237;-3,225832;-3,251503;-3,220324;-3,130935;-3,193031;-3,388006;-3,695943;-3,034729;-3,140862;-3,36334;-3,773026;-4,390949;-3,054535;-3,37962;-3,838388;-4,620242;-5,810243
-6,129842;-3,743887;-3,596641;-3,308915;-3,225483;-3,251402;-3,219939;-3,130642;-3,193025;-3,388267;-3,696273;-3,034449;-3,140993;-3,363714;-3,773524;-4,391088;-3,054828;-3,380326;-3,839126;-4,620566;-5,809454
-6,124475;-3,744253;-3,596701;-3,308594;-3,225133;-3,251302;-3,219558;-3,13035;-3,193021;-3,38853;-3,696604;-3,03417;-3,141123;-3,364088;-3,774023;-4,391228;-3,055123;-3,381035;-3,839865;-4,620893;-5,808668
-6,119081;-3,744624;-3,596765;-3,308273;-3,224785;-3,251204;-3,219176;-3,130059;-3,193017;-3,388792;-3,696935;-3,033891;-3,141256;-3,364464;-3,774524;-4,391371;-3,055422;-3,381747;-3,840609;-4,621224;-5,807885
-6,113664;-3,744999;-3,596832;-3,307952;-3,224437;-3,251105;-3,218795;-3,129768;-3,193015;-3,389058;-3,697269;-3,033615;-3,141392;-3,364842;-3,775028;-4,391516;-3,055722;-3,382461;-3,841354;-4,621557;-5,807108
-6,10822;-3,74538;-3,596903;-3,307634;-3,224089;-3,251007;-3,218418;-3,129479;-3,193013;-3,389324;-3,697604;-3,033337;-3,141526;-3,365219;-3,775532;-4,391662;-3,056025;-3,383177;-3,842103;-4,621894;-5,806334
-6,102747;-3,745765;-3,596976;-3,307318;-3,223743;-3,250912;-3,218039;-3,12919;-3,193012;-3,389591;-3,697939;-3,033062;-3,141663;-3,365599;-3,776039;-4,391811;-3,056329;-3,383897;-3,842854;-4,622232;-5,805563
-6,09725;-3,746155;-3,597055;-3,307003;-3,223397;-3,250816;-3,217663;-3,128903;-3,193013;-3,389858;-3,698276;-3,032788;-3,141801;-3,36598;-3,776548;-4,391961;-3,056636;-3,384618;-3,843609;-4,622575;-5,804798
-6,091729;-3,746551;-3,597137;-3,30669;-3,223051;-3,250722;-3,217288;-3,128615;-3,193015;-3,390127;-3,698614;-3,032514;-3,141939;-3,366363;-3,777057;-4,392113;-3,056946;-3,385343;-3,844364;-4,622919;-5,804035
-6,086179;-3,746951;-3,597222;-3,306378;-3,222708;-3,250628;-3,216915;-3,128328;-3,193016;-3,390397;-3,698953;-3,032241;-3,14208;-3,366748;-3,777569;-4,392268;-3,05726;-3,38607;-3,845125;-4,623267;-5,803278
-6,080606;-3,747357;-3,597312;-3,306066;-3,222365;-3,250535;-3,216542;-3,128043;-3,19302;-3,390669;-3,699294;-3,031969;-3,14222;-3,367133;-3,778083;-4,392424;-3,057575;-3,3868;-3,845887;-4,623619;-5,802525
-6,075004;-3,747766;-3,597405;-3,305758;-3,222021;-3,250444;-3,216172;-3,12776;-3,193024;-3,39094;-3,699636;-3,0317;-3,142364;-3,367521;-3,778598;-4,392581;-3,057892;-3,387532;-3,846653;-4,623971;-5,801776
-6,069379;-3,748182;-3,597501;-3,305449;-3,22168;-3,250353;-3,215802;-3,127476;-3,19303;-3,391214;-3,69998;-3,03143;-3,142508;-3,367908;-3,779116;-4,392742;-3,058213;-3,388268;-3,84742;-4,62433;-5,801031
-6,063727;-3,748602;-3,597602;-3,305143;-3,221339;-3,250263;-3,215434;-3,127194;-3,193037;-3,391488;-3,700324;-3,031161;-3,142654;-3,368299;-3,779634;-4,392904;-3,058536;-3,389004;-3,848192;-4,624689;-5,80029
-6,058047;-3,749027;-3,597707;-3,304838;-3,220999;-3,250175;-3,215067;-3,126912;-3,193044;-3,391765;-3,700669;-3,030895;-3,1428;-3,368691;-3,780155;-4,393069;-3,058862;-3,389747;-3,848966;-4,625052;-5,799553
-6,052344;-3,749458;-3,597815;-3,304535;-3,220659;-3,250087;-3,214702;-3,126631;-3,193053;-3,392042;-3,701017;-3,030628;-3,14295;-3,369083;-3,780678;-4,393234;-3,059189;-3,390491;-3,849743;-4,625419;-5,79882
-6,046615;-3,749894;-3,597926;-3,304233;-3,220321;-3,25;-3,214338;-3,126351;-3,193064;-3,392321;-3,701365;-3,030363;-3,143099;-3,369478;-3,781202;-4,393403;-3,059521;-3,391237;-3,850523;-4,625788;-5,798092
-6,040859;-3,750334;-3,598043;-3,303932;-3,219984;-3,249915;-3,213975;-3,126074;-3,193074;-3,392601;-3,701715;-3,030098;-3,14325;-3,369874;-3,781729;-4,393572;-3,059855;-3,391986;-3,851306;-4,62616;-5,797368
-6,035079;-3,75078;-3,598162;-3,303633;-3,219647;-3,24983;-3,213613;-3,125796;-3,193086;-3,392882;-3,702065;-3,029836;-3,143403;-3,370271;-3,782258;-4,393745;-3,060191;-3,392738;-3,852092;-4,626535;-5,796648
-6,029271;-3,751231;-3,598285;-3,303336;-3,21931;-3,249745;-3,213254;-3,125518;-3,193099;-3,393164;-3,702418;-3,029574;-3,143558;-3,370673;-3,782787;-4,393919;-3,06053;-3,393494;-3,85288;-4,626913;-5,795932
-6,023438;-3,751687;-3,598413;-3,303041;-3,218976;-3,249664;-3,212896;-3,125243;-3,193114;-3,393448;-3,702773;-3,029314;-3,143713;-3,371073;-3,783319;-4,394095;-3,060872;-3,394251;-3,853672;-4,627294;-5,79522
-6,017581;-3,752149;-3,598546;-3,302746;-3,218642;-3,249582;-3,212538;-3,124969;-3,193129;-3,393733;-3,703126;-3,029054;-3,143872;-3,371476;-3,783853;-4,394274;-3,061217;-3,395014;-3,854467;-4,627679;-5,794512
-6,011697;-3,752617;-3,598681;-3,302453;-3,218308;-3,249501;-3,212183;-3,124695;-3,193146;-3,394018;-3,703485;-3,028796;-3,144029;-3,37188;-3,784389;-4,394454;-3,061566;-3,395777;-3,855265;-4,628067;-5,793809
-6,005788;-3,753088;-3,59882;-3,302161;-3,217978;-3,249422;-3,211829;-3,124422;-3,193165;-3,394306;-3,703842;-3,028539;-3,144191;-3,372285;-3,784927;-4,394636;-3,061916;-3,396543;-3,856066;-4,628457;-5,79311
-5,999852;-3,753566;-3,598964;-3,301872;-3,217646;-3,249344;-3,211476;-3,124151;-3,193184;-3,394595;-3,704201;-3,028283;-3,144352;-3,372694;-3,785465;-4,39482;-3,062269;-3,397313;-3,856868;-4,628851;-5,792415
-5,993892;-3,754049;-3,59911;-3,301584;-3,217316;-3,249267;-3,211125;-3,123882;-3,193204;-3,394885;-3,704562;-3,028028;-3,144516;-3,373105;-3,786007;-4,395007;-3,062626;-3,398088;-3,857675;-4,629246;-5,791726
-5,987906;-3,754535;-3,599262;-3,301297;-3,216987;-3,249192;-3,210774;-3,123612;-3,193225;-3,395176;-3,704924;-3,027776;-3,144681;-3,373514;-3,78655;-4,395195;-3,062985;-3,398862;-3,858485;-4,629647;-5,791038
-5,981894;-3,755029;-3,599417;-3,301012;-3,216659;-3,249117;-3,210427;-3,123344;-3,193248;-3,39547;-3,705287;-3,027523;-3,144848;-3,373928;-3,787097;-4,395385;-3,063348;-3,399642;-3,859299;-4,63005;-5,790357
-5,975857;-3,755528;-3,599577;-3,300729;-3,216332;-3,249043;-3,21008;-3,123078;-3,193273;-3,395764;-3,705652;-3,027272;-3,145016;-3,374342;-3,787644;-4,395578;-3,063714;-3,400424;-3,860115;-4,630456;-5,78968
-5,969795;-3,756033;-3,599742;-3,300447;-3,216006;-3,248971;-3,209734;-3,122812;-3,193298;-3,39606;-3,706019;-3,027023;-3,145186;-3,374759;-3,788192;-4,395772;-3,064081;-3,401209;-3,860934;-4,630864;-5,789005
-5,963708;-3,756542;-3,599909;-3,300168;-3,215681;-3,248899;-3,20939;-3,122547;-3,193325;-3,396357;-3,706386;-3,026774;-3,145358;-3,375177;-3,788745;-4,395969;-3,064454;-3,401997;-3,861756;-4,631277;-5,788337
-5,957594;-3,757058;-3,600081;-3,299889;-3,215356;-3,248828;-3,209047;-3,122285;-3,193352;-3,396655;-3,706757;-3,026528;-3,145531;-3,375597;-3,789297;-4,396168;-3,064828;-3,402789;-3,862582;-4,631692;-5,787671
-5,951455;-3,757579;-3,600257;-3,29961;-3,215035;-3,248759;-3,208707;-3,122024;-3,193382;-3,396956;-3,707127;-3,026283;-3,145706;-3,376019;-3,789852;-4,396369;-3,065206;-3,403584;-3,863411;-4,63211;-5,78701
-5,945291;-3,758104;-3,600438;-3,299336;-3,214713;-3,248692;-3,208368;-3,121761;-3,193413;-3,397257;-3,707499;-3,026038;-3,145884;-3,376443;-3,790409;-4,39657;-3,065587;-3,404382;-3,864241;-4,632532;-5,786354
-5,939102;-3,758637;-3,600621;-3,299062;-3,214392;-3,248626;-3,208029;-3,121504;-3,193444;-3,39756;-3,707873;-3,025796;-3,146062;-3,37687;-3,790969;-4,396775;-3,065971;-3,405183;-3,865077;-4,632957;-5,785702
-5,932887;-3,759174;-3,600812;-3,29879;-3,214073;-3,24856;-3,207693;-3,121243;-3,193477;-3,397864;-3,708248;-3,025555;-3,146242;-3,377297;-3,791531;-4,396983;-3,066359;-3,405987;-3,865914;-4,633385;-5,785054
-5,926648;-3,759717;-3,601004;-3,29852;-3,213755;-3,248496;-3,207358;-3,120986;-3,193512;-3,39817;-3,708626;-3,025314;-3,146424;-3,377726;-3,792093;-4,397191;-3,066749;-3,406795;-3,866755;-4,633814;-5,78441
-5,920383;-3,760265;-3,601201;-3,29825;-3,213438;-3,248433;-3,207025;-3,120731;-3,193548;-3,398479;-3,709003;-3,025077;-3,146608;-3,378157;-3,792659;-4,397402;-3,067143;-3,407605;-3,867602;-4,63425;-5,783771
-5,914093;-3,760819;-3,601403;-3,297983;-3,213122;-3,248372;-3,206693;-3,120477;-3,193585;-3,398787;-3,709383;-3,024839;-3,146793;-3,378591;-3,793225;-4,397614;-3,067539;-3,408419;-3,868448;-4,634686;-5,783136
-5,907777;-3,76138;-3,601609;-3,297718;-3,212807;-3,248311;-3,206363;-3,120224;-3,193624;-3,399096;-3,709764;-3,024604;-3,146981;-3,379027;-3,793795;-4,39783;-3,06794;-3,409238;-3,8693;-4,635127;-5,782505
-5,901438;-3,761946;-3,601819;-3,297454;-3,212494;-3,248252;-3,206033;-3,119973;-3,193664;-3,399407;-3,710147;-3,02437;-3,14717;-3,379464;-3,794366;-4,398047;-3,068343;-3,410057;-3,870153;-4,63557;-5,781879
-5,895071;-3,762517;-3,602033;-3,297192;-3,212182;-3,248195;-3,205708;-3,119722;-3,193705;-3,399721;-3,710533;-3,024137;-3,147361;-3,379903;-3,79494;-4,398267;-3,068751;-3,410881;-3,87101;-4,636018;-5,781256
-5,888681;-3,763094;-3,602251;-3,296931;-3,21187;-3,248138;-3,205381;-3,119472;-3,193748;-3,400035;-3,710918;-3,023906;-3,147554;-3,380344;-3,795514;-4,398489;-3,069162;-3,411709;-3,871871;-4,636467;-5,780639
-5,882266;-3,763677;-3,602475;-3,296672;-3,21156;-3,248083;-3,205056;-3,119226;-3,193792;-3,400353;-3,711305;-3,023678;-3,147748;-3,380787;-3,796092;-4,398711;-3,069576;-3,412539;-3,872734;-4,636919;-5,780025
-5,875827;-3,764266;-3,602702;-3,296415;-3,211253;-3,248029;-3,204734;-3,118979;-3,193837;-3,400672;-3,711695;-3,023449;-3,147946;-3,381232;-3,796672;-4,398938;-3,069992;-3,413374;-3,873602;-4,637376;-5,779416
-5,869362;-3,764861;-3,602934;-3,296159;-3,210946;-3,247976;-3,204415;-3,118735;-3,193885;-3,40099;-3,712085;-3,023224;-3,148144;-3,38168;-3,797253;-4,399165;-3,070414;-3,414212;-3,874472;-4,637836;-5,778811
-5,86287;-3,765461;-3,60317;-3,295906;-3,210639;-3,247926;-3,204094;-3,118491;-3,193933;-3,401312;-3,712479;-3,022999;-3,148344;-3,382131;-3,797837;-4,399395;-3,070837;-3,415053;-3,875347;-4,638299;-5,778212
-5,856356;-3,766068;-3,603411;-3,295654;-3,210334;-3,247876;-3,203777;-3,118249;-3,193982;-3,401634;-3,712872;-3,022776;-3,148547;-3,382583;-3,798423;-4,399627;-3,071265;-3,415897;-3,876224;-4,638763;-5,777616
-5,849816;-3,76668;-3,603657;-3,295403;-3,210032;-3,247827;-3,203461;-3,118009;-3,194034;-3,401958;-3,713268;-3,022554;-3,148752;-3,383035;-3,799011;-4,399861;-3,071697;-3,416746;-3,877105;-4,639233;-5,777024
-5,843252;-3,767298;-3,603906;-3,295155;-3,20973;-3,247779;-3,203146;-3,11777;-3,194088;-3,402285;-3,713665;-3,022334;-3,148958;-3,383491;-3,799601;-4,400096;-3,072131;-3,417597;-3,877987;-4,639706;-5,776437
-5,836662;-3,767923;-3,604161;-3,294909;-3,209429;-3,247733;-3,202833;-3,117533;-3,194142;-3,402612;-3,714063;-3,022116;-3,149167;-3,383951;-3,800192;-4,400335;-3,072569;-3,418452;-3,878875;-4,640181;-5,775853
-5,830048;-3,768553;-3,60442;-3,294664;-3,20913;-3,247689;-3,202523;-3,117297;-3,194198;-3,402939;-3,714463;-3,0219;-3,149379;-3,38441;-3,800787;-4,400576;-3,073011;-3,41931;-3,879765;-4,640659;-5,775275
-5,82341;-3,769189;-3,604683;-3,29442;-3,208832;-3,247646;-3,202214;-3,117063;-3,194255;-3,403271;-3,714867;-3,021685;-3,14959;-3,384872;-3,801384;-4,400818;-3,073457;-3,420173;-3,880659;-4,641141;-5,7747
-5,816746;-3,769832;-3,60495;-3,294177;-3,208536;-3,247604;-3,201906;-3,11683;-3,194314;-3,403603;-3,71527;-3,021472;-3,149806;-3,385337;-3,801981;-4,401063;-3,073907;-3,421039;-3,881556;-4,641626;-5,774131
-5,81006;-3,77048;-3,605223;-3,293937;-3,208241;-3,247564;-3,201599;-3,116598;-3,194374;-3,403938;-3,715676;-3,02126;-3,150021;-3,385804;-3,802583;-4,40131;-3,074359;-3,421908;-3,882456;-4,642115;-5,773564
-5,803345;-3,771134;-3,605501;-3,2937;-3,207948;-3,247526;-3,201295;-3,116368;-3,194435;-3,404273;-3,716083;-3,02105;-3,15024;-3,386273;-3,803185;-4,401559;-3,074816;-3,422781;-3,88336;-4,642606;-5,773004
-5,796609;-3,771795;-3,605783;-3,293464;-3,207656;-3,247489;-3,200991;-3,11614;-3,194499;-3,40461;-3,716492;-3,020844;-3,150461;-3,386744;-3,803789;-4,40181;-3,075276;-3,423658;-3,884268;-4,6431;-5,772447
-5,789849;-3,772463;-3,60607;-3,293229;-3,207365;-3,247453;-3,200691;-3,115913;-3,194565;-3,40495;-3,716901;-3,020637;-3,150685;-3,387218;-3,804397;-4,402062;-3,075741;-3,424538;-3,885179;-4,643599;-5,771894
-5,783062;-3,773136;-3,60636;-3,292997;-3,207075;-3,247418;-3,200392;-3,115689;-3,194632;-3,40529;-3,717314;-3,020433;-3,150909;-3,387693;-3,805006;-4,402318;-3,076209;-3,425423;-3,886093;-4,6441;-5,771346
-5,776254;-3,773815;-3,606657;-3,292765;-3,206788;-3,247386;-3,200093;-3,115465;-3,1947;-3,405632;-3,717728;-3,02023;-3,151137;-3,388173;-3,805617;-4,402575;-3,076681;-3,426309;-3,887011;-4,644605;-5,770802
-5,769419;-3,7745;-3,606957;-3,292536;-3,206501;-3,247354;-3,199798;-3,115242;-3,19477;-3,405976;-3,718144;-3,020029;-3,151366;-3,388652;-3,806231;-4,402835;-3,077157;-3,427201;-3,887933;-4,645112;-5,770264
-5,762561;-3,775192;-3,607262;-3,292308;-3,206216;-3,247324;-3,199504;-3,115022;-3,194841;-3,406322;-3,71856;-3,019832;-3,151597;-3,389135;-3,806845;-4,403097;-3,077636;-3,428096;-3,888856;-4,645623;-5,76973
-5,755678;-3,77589;-3,607573;-3,292083;-3,205935;-3,247296;-3,19921;-3,114804;-3,194913;-3,406669;-3,718979;-3,019634;-3,151832;-3,38962;-3,807462;-4,40336;-3,07812;-3,428994;-3,889785;-4,646138;-5,769197
-5,748772;-3,776595;-3,607888;-3,29186;-3,205652;-3,247268;-3,198919;-3,114587;-3,194988;-3,407019;-3,719399;-3,019437;-3,152068;-3,390107;-3,808083;-4,403627;-3,078607;-3,429898;-3,890717;-4,646655;-5,768672
-5,74184;-3,777306;-3,608208;-3,291637;-3,205373;-3,247243;-3,19863;-3,114372;-3,195064;-3,407369;-3,719822;-3,019244;-3,152307;-3,390597;-3,808706;-4,403894;-3,0791;-3,430804;-3,891651;-4,647175;-5,768149
-5,734886;-3,778022;-3,608532;-3,291417;-3,205094;-3,24722;-3,198342;-3,114159;-3,195141;-3,407722;-3,720246;-3,019053;-3,152547;-3,391089;-3,809329;-4,404164;-3,079595;-3,431715;-3,89259;-4,647699;-5,767633
-5,727907;-3,778747;-3,608861;-3,291199;-3,204817;-3,247196;-3,198056;-3,113948;-3,195222;-3,408077;-3,720672;-3,018864;-3,15279;-3,391585;-3,809956;-4,404437;-3,080094;-3,432628;-3,893532;-4,648227;-5,767119
-5,720904;-3,779476;-3,609196;-3,290982;-3,204542;-3,247175;-3,197772;-3,113737;-3,195304;-3,408433;-3,7211;-3,018676;-3,153034;-3,392081;-3,810586;-4,404711;-3,080598;-3,433547;-3,894477;-4,648757;-5,766612
-5,713876;-3,780212;-3,609535;-3,290768;-3,204268;-3,247156;-3,19749;-3,113529;-3,195385;-3,408792;-3,721527;-3,01849;-3,153282;-3,392579;-3,811215;-4,404988;-3,081104;-3,434469;-3,895427;-4,649291;-5,766107
-5,706826;-3,780955;-3,609879;-3,290555;-3,203996;-3,247138;-3,197209;-3,113322;-3,195471;-3,40915;-3,721958;-3,018306;-3,153532;-3,393083;-3,811849;-4,405266;-3,081617;-3,435394;-3,896379;-4,649828;-5,765607
-5,699751;-3,781705;-3,610228;-3,290344;-3,203725;-3,247121;-3,196931;-3,113117;-3,195556;-3,409512;-3,72239;-3,018126;-3,153782;-3,393585;-3,812484;-4,405547;-3,082133;-3,436324;-3,897338;-4,650367;-5,765111
-5,692653;-3,782461;-3,610582;-3,290135;-3,203456;-3,247106;-3,196653;-3,112916;-3,195645;-3,409874;-3,722825;-3,017945;-3,154038;-3,394094;-3,813121;-4,40583;-3,082653;-3,437258;-3,898296;-4,650912;-5,764621
-5,68553;-3,783223;-3,610942;-3,289927;-3,203191;-3,247094;-3,196377;-3,112714;-3,195734;-3,410241;-3,723262;-3,017768;-3,154294;-3,394603;-3,813761;-4,406115;-3,083178;-3,438195;-3,899259;-4,651458;-5,764134
-5,678384;-3,783993;-3,611304;-3,289723;-3,202923;-3,247082;-3,196104;-3,112514;-3,195824;-3,410607;-3,723699;-3,017592;-3,154554;-3,395114;-3,814402;-4,406403;-3,083706;-3,439137;-3,900227;-4,652008;-5,76365
-5,671215;-3,784768;-3,611674;-3,289518;-3,202661;-3,247073;-3,195832;-3,112318;-3,195918;-3,410976;-3,72414;-3,017418;-3,154815;-3,395629;-3,815046;-4,406691;-3,084238;-3,440081;-3,901198;-4,652561;-5,763173
-5,664022;-3,785551;-3,612047;-3,289317;-3,202398;-3,247064;-3,195563;-3,112121;-3,196013;-3,411346;-3,72458;-3,017247;-3,155079;-3,396145;-3,815692;-4,406982;-3,084776;-3,441032;-3,902171;-4,653117;-5,762701
